,date,daily_return
168,2017-03-06,-0.002785043997438388
169,2017-03-07,-0.0016384337046255204
170,2017-03-08,-0.0031603161057755114
171,2017-03-09,0.0013129549453974312
172,2017-03-10,0.0024059667258388567
173,2017-03-13,-0.0012949523508212336
174,2017-03-14,-0.001111111320067643
175,2017-03-15,0.005435238503872311
176,2017-03-16,-0.0011727366392514005
177,2017-03-17,-0.0009493829151882899
178,2017-03-20,-0.0001826310673574574
179,2017-03-21,-0.009788315788564234
180,2017-03-22,-0.0007646071838874192
181,2017-03-23,-0.0007268308186366658
182,2017-03-24,-0.0017523639013404336
183,2017-03-27,-0.0012561151429888223
184,2017-03-28,0.006885666234733439
185,2017-03-29,-0.001329475747650928
186,2017-03-30,0.002746486351295397
187,2017-03-31,-0.002820414636202298
188,2017-04-03,-0.001027614470986666
189,2017-04-04,0.0018490409778029384
190,2017-04-05,-0.0031426464737676187
191,2017-04-06,0.0012718351111204675
192,2017-04-07,0.0002004303375011358
193,2017-04-10,0.0006284959436716793
194,2017-04-11,-0.0003023690663213667
195,2017-04-12,-0.0017078673864243281
196,2017-04-13,-0.0065497885267681
197,2017-04-17,0.008487310187504952
198,2017-04-18,-0.0034775746092811687
199,2017-04-19,-0.005220934786218212
200,2017-04-20,0.008082693599948077
201,2017-04-21,-0.0014140056259763633
202,2017-04-24,0.010348710256936584
203,2017-04-25,0.010437998105836064
204,2017-04-26,-0.00015830216008598877
205,2017-04-27,-0.0003631584293354408
206,2017-04-28,-0.002247898150628076
207,2017-05-01,-0.0007452912228627262
208,2017-05-02,0.0008665934987170762
209,2017-05-03,0.001075504547744947
210,2017-05-04,-0.0011708135544129796
211,2017-05-05,0.0012640878042217319
212,2017-05-08,2.043905547677332e-05
213,2017-05-09,-0.0018588235806861087
214,2017-05-10,0.00010786969560323904
215,2017-05-11,-0.001503003634264304
216,2017-05-12,-0.0015080858612305948
217,2017-05-15,0.003998861167190086
218,2017-05-16,-0.000378720113311781
219,2017-05-17,-0.01649659078934243
220,2017-05-18,0.0017250946834403854
221,2017-05-19,0.005424998990914367
222,2017-05-22,0.003930285269724733
223,2017-05-23,0.0024885090448745887
224,2017-05-24,0.002308915158857215
225,2017-05-25,0.0030157394976798946
226,2017-05-26,0.0007407294501504207
227,2017-05-30,-0.0019293144590971794
228,2017-05-31,0.00013372813432708413
229,2017-06-01,0.005391571648401351
230,2017-06-02,0.0026709955907897646
231,2017-06-05,0.00037107305446646744
232,2017-06-06,-0.003935698652125502
233,2017-06-07,0.0011110663492160623
234,2017-06-08,-0.000254095173854191
235,2017-06-09,0.005405321318750481
236,2017-06-12,0.00045813496500509977
237,2017-06-13,0.003831318038124196
238,2017-06-14,0.001433566764911407
239,2017-06-15,-0.0025119734205002
240,2017-06-16,-0.002311349223300258
241,2017-06-19,0.006703755155043091
242,2017-06-20,-0.003792945299250438
243,2017-06-21,-0.0014888577295916693
244,2017-06-22,-0.0018816590939768913
245,2017-06-23,0.0011074463615878835
246,2017-06-26,0.0017206188281503835
247,2017-06-27,-0.0047949918596946915
248,2017-06-28,0.006385936249861119
249,2017-06-29,-0.006400354111512126
250,2017-06-30,0.006068083218889732
251,2017-07-03,0.005074612281831663
252,2017-07-05,-0.000842355580891513
253,2017-07-06,-0.008033864990527807
254,2017-07-07,0.003916392343023901
255,2017-07-10,-0.00016343813269915268
256,2017-07-11,-0.00041643715032175805
257,2017-07-12,0.005387765770079873
258,2017-07-13,0.0019667198195037557
259,2017-07-14,0.004760654956031397
260,2017-07-17,-0.001064849503739408
261,2017-07-18,-0.0016411332350619214
262,2017-07-19,0.0029244496945359465
263,2017-07-20,0.000643568494602503
264,2017-07-21,-0.0015131905744975899
265,2017-07-24,-0.0020502597041207674
266,2017-07-25,0.004167781098996412
267,2017-07-26,-0.0008978119923307577
268,2017-07-27,0.003614847864234276
269,2017-07-28,0.0018302074069373384
270,2017-07-31,0.002972162285290751
271,2017-08-01,0.005574267040631211
272,2017-08-02,0.0017754459880396085
273,2017-08-03,0.0010054907069465735
274,2017-08-04,0.002365393469934651
275,2017-08-07,-0.0002637712929084173
276,2017-08-08,-0.0012617830939953825
277,2017-08-09,-0.0003084538098225419
278,2017-08-10,-0.008795824844594893
279,2017-08-11,1.2910515201749356e-05
280,2017-08-14,0.006487519975055526
281,2017-08-15,-0.0007285381338936688
282,2017-08-16,0.0022785071219497623
283,2017-08-17,-0.012788891469951911
284,2017-08-18,-0.004304323924184325
285,2017-08-21,0.0006143738015818171
286,2017-08-22,0.008034897721551373
287,2017-08-23,-0.0027933117497802493
288,2017-08-24,-0.0019174430542264129
289,2017-08-25,0.0029277644791662234
290,2017-08-28,-0.0012090925425246504
291,2017-08-29,0.002002508268364064
292,2017-08-30,0.001414364063537379
293,2017-08-31,0.0028445293082360276
294,2017-09-01,0.0016686180804613923
295,2017-09-05,-0.008783944030503386
296,2017-09-06,0.0034985781819867182
297,2017-09-07,-0.0007977066079140414
298,2017-09-08,-0.0017151943526688748
299,2017-09-11,0.011928333234449993
300,2017-09-12,0.006072990728141863
301,2017-09-13,0.002351049018865889
302,2017-09-14,0.002660894963290681
303,2017-09-15,0.0027924998003441355
304,2017-09-18,0.001614802484587408
305,2017-09-19,0.0017821557923941812
306,2017-09-20,-6.424932554471787e-05
307,2017-09-21,-0.0029834982389039515
308,2017-09-22,0.0005566479921312009
309,2017-09-25,-0.001491390948898207
310,2017-09-26,-2.1760229990074438e-05
311,2017-09-27,0.000695074719635042
312,2017-09-28,0.0011049158787401364
313,2017-09-29,0.0009042283837397122
314,2017-10-02,0.005313717138812014
315,2017-10-03,0.0031700621968814985
316,2017-10-04,0.00020167316774567155
317,2017-10-05,0.005666177909395454
318,2017-10-06,-0.0024988539967911944
319,2017-10-09,-0.0009151154874710237
320,2017-10-10,0.0033398819476848857
321,2017-10-11,0.0006822216581128276
322,2017-10-12,-0.0011757432302912584
323,2017-10-13,0.00062746468952185
324,2017-10-16,0.0024561464575087915
325,2017-10-17,0.001517406683937056
326,2017-10-18,0.005720885797319077
327,2017-10-19,0.0020784290934584616
328,2017-10-20,0.0064682554707993205
329,2017-10-23,-0.0004338625844199993
330,2017-10-24,0.0027920615473447535
331,2017-10-25,-0.00011843566713748177
332,2017-10-26,0.0020978987851494567
333,2017-10-27,-0.00041291167348761124
334,2017-10-30,-0.0033416435527905044
335,2017-10-31,0.0011949694166079991
336,2017-11-01,0.0043393475897831905
337,2017-11-02,0.0017708755925747721
338,2017-11-03,0.00019530403874978708
339,2017-11-06,-0.0011266131964725317
340,2017-11-07,0.0010888892974253881
341,2017-11-08,0.0017539250162899893
342,2017-11-09,-0.001396559659314816
343,2017-11-10,0.0007684179667976799
344,2017-11-13,-0.0004638522503924016
345,2017-11-14,0.0005304541137406523
346,2017-11-15,-0.005883646288787262
347,2017-11-16,0.01035739316040074
348,2017-11-17,-0.004256031292233447
349,2017-11-20,0.0018003539112501903
350,2017-11-21,0.005565692847061722
351,2017-11-22,-0.002315122433447987
352,2017-11-24,0.0009612850182095766
353,2017-11-27,0.0006033968237981979
354,2017-11-28,0.011311991434627315
355,2017-11-29,0.0036384864279305346
356,2017-11-30,0.010725436291576948
357,2017-12-01,-0.00032171926365587614
358,2017-12-04,0.002890456417660641
359,2017-12-05,-0.005952737289113265
360,2017-12-06,-0.001886106715717748
361,2017-12-07,-0.0004751244891966189
362,2017-12-08,0.005781893938186409
363,2017-12-11,0.004837032460291642
364,2017-12-12,0.0035525788098845676
365,2017-12-13,0.002996037178984775
366,2017-12-14,-0.0032461418992288677
367,2017-12-15,0.00828899858111881
368,2017-12-18,0.00505131285070651
369,2017-12-19,-0.000886367529489636
370,2017-12-20,-0.001274806701488903
371,2017-12-21,0.002654103079589282
372,2017-12-22,-0.00200794349976761
373,2017-12-26,0.0003232450260128449
374,2017-12-27,0.0002050819206751755
375,2017-12-28,0.0016870117211062452
376,2017-12-29,-0.004130259655285171
377,2018-01-02,0.006987028645514385
378,2018-01-03,0.004740601847991453
379,2018-01-04,0.003089976617278575
380,2018-01-05,0.006202386648273917
381,2018-01-08,0.0011370133751171215
382,2018-01-09,0.0003041997300866096
383,2018-01-10,-0.001212125759487007
384,2018-01-11,0.00760289413795983
385,2018-01-12,0.007420464310495344
386,2018-01-16,-0.0018780096979914911
387,2018-01-17,0.010536814314716328
388,2018-01-18,-0.00131050730397204
389,2018-01-19,0.0038587380318582756
390,2018-01-22,0.0067093871153900584
391,2018-01-23,-0.00018730269411775197
392,2018-01-24,0.0025228235652398822
393,2018-01-25,0.00398404963521438
394,2018-01-26,0.012265143880112035
395,2018-01-29,-0.005743558885641017
396,2018-01-30,-0.014974836252343837
397,2018-01-31,-0.0010649068999328414
398,2018-02-01,0.0013442197792859405
399,2018-02-02,-0.026021282930752124
400,2018-02-05,-0.04515349906744949
401,2018-02-06,0.021190240531554973
402,2018-02-07,-0.0028545464963450574
403,2018-02-08,-0.0386330018474094
404,2018-02-09,0.014966882617490395
405,2018-02-12,0.015343089854853949
406,2018-02-13,0.0011794262465037065
407,2018-02-14,0.011129600324703752
408,2018-02-15,0.012997018754193599
409,2018-02-16,0.0024998921674329244
410,2018-02-20,-0.011977998389449065
411,2018-02-21,-0.008469860861680587
412,2018-02-22,0.0052931053190931315
413,2018-02-23,0.015040077933503777
414,2018-02-26,0.015275140345494534
415,2018-02-27,-0.01293069548624862
416,2018-02-28,-0.012825582531298287
417,2018-03-01,-0.012563274934475415
418,2018-03-02,0.0008990280788571959
419,2018-03-05,0.010145537950340443
420,2018-03-06,0.00011285409150186945
421,2018-03-07,-0.003295995886912936
422,2018-03-08,0.004287985041291152
423,2018-03-09,0.017795254885622256
424,2018-03-12,-0.0033324111554708245
425,2018-03-13,-0.0065522185074466345
426,2018-03-14,-0.008924164866264754
427,2018-03-15,0.0020306016269552233
428,2018-03-16,0.002975043369141462
429,2018-03-19,-0.013663120919623004
430,2018-03-20,0.0028044973639521145
431,2018-03-21,-0.00010204409218690516
432,2018-03-22,-0.024192873760184194
433,2018-03-23,-0.01796286960201932
434,2018-03-26,0.028663656536401932
435,2018-03-27,-0.01348053224133954
436,2018-03-28,-4.427205389741587e-05
437,2018-03-29,0.01072940840060403
438,2018-04-02,-0.02248037839726288
439,2018-04-03,0.015594623301212661
440,2018-04-04,0.012738700370761054
441,2018-04-05,0.007172989235192696
442,2018-04-06,-0.021522978867044358
443,2018-04-09,0.003746668487215204
444,2018-04-10,0.015357666796938185
445,2018-04-11,-0.005584124320151955
446,2018-04-12,0.009357718669558977
447,2018-04-13,-0.002416632334001886
448,2018-04-16,0.009254108491958193
449,2018-04-17,0.006686060058741612
450,2018-04-18,-0.003558672502540222
451,2018-04-19,-0.0035982736362126814
452,2018-04-20,-0.00815809680819943
453,2018-04-23,0.00154438529963451
454,2018-04-24,-0.012754836390798416
455,2018-04-25,-6.800025911834291e-05
456,2018-04-26,0.011856515410061082
457,2018-04-27,0.0011182995311358483
458,2018-04-30,-0.007075730080938505
459,2018-05-01,-0.004102343721820496
460,2018-05-02,-0.008380599793670717
461,2018-05-03,-0.0025982170602542234
462,2018-05-04,0.01303789619599051
463,2018-05-07,0.0017423657250505438
464,2018-05-08,-0.0002520802198221337
465,2018-05-09,0.006580809901012865
466,2018-05-10,0.009005386744804968
467,2018-05-11,0.004524964175847719
468,2018-05-14,0.0028984649881891983
469,2018-05-15,-0.005889333928368594
470,2018-05-16,0.004691021654840197
471,2018-05-17,-0.0015828690272261645
472,2018-05-18,-0.003914924643216211
473,2018-05-21,0.008959550942287918
474,2018-05-22,-0.004284457728765107
475,2018-05-23,0.0014872195723667277
476,2018-05-24,-0.004154814960752015
477,2018-05-25,-0.003440758336652946
478,2018-05-29,-0.013446166812156459
479,2018-05-30,0.01424647764359755
480,2018-05-31,-0.009157293282447996
481,2018-06-01,0.009438225650389197
482,2018-06-04,0.006604063979022944
483,2018-06-05,-0.0013599534065490489
484,2018-06-06,0.010785413062759286
485,2018-06-07,0.0032129122561017215
486,2018-06-08,0.0030012141339946044
487,2018-06-11,-0.000829935776758748
488,2018-06-12,-0.0006964083527697883
489,2018-06-13,-0.0024117941824086065
490,2018-06-14,0.00033970203889445254
491,2018-06-15,-0.0010550858460883425
492,2018-06-18,-0.00571006580125071
493,2018-06-19,-0.00598958551947865
494,2018-06-20,0.0011138673954939628
495,2018-06-21,-0.007680848854949515
496,2018-06-22,0.0045075987717629286
497,2018-06-25,-0.010585153903176402
498,2018-06-26,0.0012050247288120848
499,2018-06-27,-0.006095455604432223
500,2018-06-28,0.002083501924257052
501,2018-06-29,0.005141504142840513
502,2018-07-02,0.000615246222324836
503,2018-07-03,-0.0047492813433447105
504,2018-07-05,0.00888322910380966
505,2018-07-06,0.0044835134878112
506,2018-07-09,0.011005132692358859
507,2018-07-10,0.005266988354259974
508,2018-07-11,-0.006977458734856114
509,2018-07-12,0.007849412511307507
510,2018-07-13,0.0034427069745539677
511,2018-07-16,0.0009570028032053765
512,2018-07-17,0.003953823076194461
513,2018-07-18,0.0009714792970260991
514,2018-07-19,-0.0038845627966754086
515,2018-07-20,0.00011587227958398974
516,2018-07-23,-0.0002613274447795863
517,2018-07-24,0.0077732843085456
518,2018-07-25,0.00886416751820293
519,2018-07-26,0.0045702801231118214
520,2018-07-27,-0.0050786178531922604
521,2018-07-30,-0.0017883547649571062
522,2018-07-31,0.0039968662939798795
523,2018-08-01,-0.0036277541685684847
524,2018-08-02,-0.0005450487485678952
525,2018-08-03,0.00700655158365712
526,2018-08-06,0.0026164956130781576
527,2018-08-07,0.003937359495168336
528,2018-08-08,-0.0013967861631140272
529,2018-08-09,-0.0020151194219696425
530,2018-08-10,-0.005639838015445852
531,2018-08-13,-0.005882075669705562
532,2018-08-14,0.004395915340323815
533,2018-08-15,-0.0035812558204227443
534,2018-08-16,0.014317758697624056
535,2018-08-17,0.0045244765574021
536,2018-08-20,0.003077025710145611
537,2018-08-21,0.0020178019063180146
538,2018-08-22,-0.0032559952104907796
539,2018-08-23,-0.0020904250108522548
540,2018-08-24,0.00439440185166413
541,2018-08-27,0.007818893325195973
542,2018-08-28,0.0002538531503644955
543,2018-08-29,0.002501946572126749
544,2018-08-30,-0.005540755096165207
545,2018-08-31,-8.085890265109667e-05
546,2018-09-04,-0.003638591621268688
547,2018-09-05,0.002145916380480178
548,2018-09-06,-0.00042202218073293516
549,2018-09-07,-0.0019010397174034671
550,2018-09-10,0.0020338988465847863
551,2018-09-11,0.0031744466411724316
552,2018-09-12,0.0008425176081683242
553,2018-09-13,0.004963682130446001
554,2018-09-14,0.0007703888601787148
555,2018-09-17,-0.0006141349556656435
556,2018-09-18,0.006798441489990813
557,2018-09-19,0.004514448404963395
558,2018-09-20,0.01065873288216555
559,2018-09-21,0.0024598769055010784
560,2018-09-24,-0.006052458059541149
561,2018-09-25,-0.003393973185399663
562,2018-09-26,-0.003136369444063947
563,2018-09-27,0.001629494372714134
564,2018-09-28,0.0004128147055863869
565,2018-10-01,0.004207840389001867
566,2018-10-02,0.00532966901958149
567,2018-10-03,0.00028090749428887594
568,2018-10-04,-0.006520380133657278
569,2018-10-05,-0.006396773402317364
570,2018-10-08,0.0031649736527593567
571,2018-10-09,-0.0016159245662181413
572,2018-10-10,-0.03008014721752867
573,2018-10-11,-0.021565496622226843
574,2018-10-12,0.012773715709864006
575,2018-10-15,-0.004242154899485964
576,2018-10-16,0.020486116334359546
577,2018-10-17,-0.0012135789255434994
578,2018-10-18,-0.011030680100943333
579,2018-10-19,0.0038127869450286503
580,2018-10-22,-0.003602393221824377
581,2018-10-23,-0.005307670369415128
582,2018-10-24,-0.027331063805010623
583,2018-10-25,0.016646805945569575
584,2018-10-26,-0.009963608868370836
585,2018-10-29,-0.005001604236609306
586,2018-10-30,0.01557079082443053
587,2018-10-31,0.009258915508753135
588,2018-11-01,0.010355521591010105
589,2018-11-02,-0.002988694955972905
590,2018-11-05,0.00867647796737469
591,2018-11-06,0.005427178308497862
592,2018-11-07,0.02020713087121902
593,2018-11-08,0.0010615281439912622
594,2018-11-09,-0.005862269257657472
595,2018-11-12,-0.019990945350328887
596,2018-11-13,-0.002782334251433512
597,2018-11-14,-0.007400569357627465
598,2018-11-15,0.01082852954086506
599,2018-11-16,0.005311044266651124
600,2018-11-19,-0.010326734681305839
601,2018-11-20,-0.022927850947726848
602,2018-11-21,0.00035221840306959474
603,2018-11-23,-0.006546398759232965
604,2018-11-26,0.014572962098313985
605,2018-11-27,0.003994301554876281
606,2018-11-28,0.0212671916488448
607,2018-11-29,-0.002696895539553589
608,2018-11-30,0.008763548373597156
609,2018-12-03,0.008894080777852168
610,2018-12-04,-0.027724237802470644
611,2018-12-06,-0.0006130016537425633
612,2018-12-07,-0.02100837342015965
613,2018-12-10,0.0016318461142394872
614,2018-12-11,-0.0006308274006508564
615,2018-12-12,0.004686254487371477
616,2018-12-13,0.0023532275322148055
617,2018-12-14,-0.01925768789019676
618,2018-12-17,-0.02234815624070264
619,2018-12-18,0.0010645407063571367
620,2018-12-19,-0.014538328090712161
621,2018-12-20,-0.019572063907570852
622,2018-12-21,-0.014348221297485409
623,2018-12-24,-0.03073798220340414
624,2018-12-26,0.048230354080941534
625,2018-12-27,0.011963063217198864
626,2018-12-28,-0.004261965372681991
627,2018-12-31,0.009817796228697644
628,2019-01-02,0.002809328310983953
629,2019-01-03,-0.02438909885756882
630,2019-01-04,0.0324897438988842
631,2019-01-07,0.003925801410495127
632,2019-01-08,0.0089705601894055
633,2019-01-09,0.003184870576412367
634,2019-01-10,0.0022025849713355247
635,2019-01-11,-0.0009741336646254982
636,2019-01-14,-0.0038038989121094865
637,2019-01-15,0.0067651217896611045
638,2019-01-16,0.0030465326559088496
639,2019-01-17,0.006535442709509679
640,2019-01-18,0.012846462390162771
641,2019-01-22,-0.01196375627373657
642,2019-01-23,0.007962157721571467
643,2019-01-24,-0.0013161398179004787
644,2019-01-25,0.0038701719417584515
645,2019-01-28,-0.007788727728917807
646,2019-01-29,0.002618325044410181
647,2019-01-30,0.012946986595180161
648,2019-01-31,0.0017877041531879777
649,2019-02-01,0.005341225401124748
650,2019-02-04,0.004278407817961471
651,2019-02-05,0.0045641949153868554
652,2019-02-06,-0.0013523867064791117
653,2019-02-07,-0.007041753343658735
654,2019-02-08,-0.0007533853482161936
655,2019-02-11,-0.0012880646602709668
656,2019-02-12,0.013925903304801833
657,2019-02-13,0.005715188910884506
658,2019-02-14,-0.005317599635592629
659,2019-02-15,0.016232300264734094
660,2019-02-19,0.0016929516053611755
661,2019-02-20,-0.0005612779867648822
662,2019-02-21,-0.0028638774458129585
663,2019-02-22,0.0068515455107792346
664,2019-02-25,0.0027361406726304147
665,2019-02-26,-0.0004789117748170083
666,2019-02-27,-0.001980242034858286
667,2019-02-28,-0.0015448497242372989
668,2019-03-01,0.0022282490580879124
669,2019-03-04,-0.004198443167265275
670,2019-03-05,-0.0016320509044007166
671,2019-03-06,-0.005562741693466854
672,2019-03-07,-0.007424318642257435
673,2019-03-08,-0.0017803790278761921
674,2019-03-11,0.01390413623728494
675,2019-03-12,0.0012280381829302056
676,2019-03-13,0.005710260646151253
677,2019-03-14,0.00012260699012158898
678,2019-03-15,0.004931533984195321
679,2019-03-18,0.004104095121880202
680,2019-03-19,-0.0013448821286126931
681,2019-03-20,-0.005672169773854931
682,2019-03-21,0.009608688037987825
683,2019-03-22,-0.016996023609415167
684,2019-03-25,-0.0018362131728967856
685,2019-03-26,0.00826390550890136
686,2019-03-27,-0.0028322206496374167
687,2019-03-28,0.0036470171315301247
688,2019-03-29,0.00690329349457936
689,2019-04-01,0.012576843783752512
690,2019-04-02,-0.007826749984084629
691,2019-04-03,0.0023031383477318083
692,2019-04-04,0.003937201011476928
693,2019-04-05,0.0032815383025825524
694,2019-04-08,0.001163924491334392
695,2019-04-09,-0.0058986185600504405
696,2019-04-10,0.002480253052324448
697,2019-04-11,0.00029395769128297923
698,2019-04-12,0.009973912885231336
699,2019-04-15,-0.0005509168258279044
700,2019-04-16,0.0026899224560827015
701,2019-04-17,0.002117572442836148
702,2019-04-18,0.0020737613442746053
703,2019-04-22,-0.002402965668778069
704,2019-04-23,0.005723349852687332
705,2019-04-24,-0.0026972369288752393
706,2019-04-25,-0.005877237089484731
707,2019-04-26,0.002438983788522863
708,2019-04-29,0.0012016091989508826
709,2019-04-30,0.005001479071738554
710,2019-05-01,-0.007828490118685359
711,2019-05-02,-0.005660842404705629
712,2019-05-03,0.007698861100607968
713,2019-05-06,-0.0038108277180089172
714,2019-05-07,-0.01654983112950166
715,2019-05-08,-0.0004216358239796982
716,2019-05-09,-0.003515705391922965
717,2019-05-10,0.005473855026573845
718,2019-05-13,-0.02137911461652256
719,2019-05-14,0.008640812503574742
720,2019-05-15,0.00450768811887683
721,2019-05-16,0.008591818591002026
722,2019-05-17,-0.00407166574333987
723,2019-05-20,-0.003722795602278692
724,2019-05-21,0.006187822913443478
725,2019-05-22,-0.0012880301370096921
726,2019-05-23,-0.011794216378171608
727,2019-05-24,0.002973764414655167
728,2019-05-28,-0.009058030520425364
729,2019-05-29,-0.008918505714718363
730,2019-05-30,0.00036873111244515124
731,2019-05-31,-0.013918885514467383
732,2019-06-03,0.010400050732118069
733,2019-06-04,0.01961297621505947
734,2019-06-05,0.007429869323926883
735,2019-06-06,0.007149902961168528
736,2019-06-07,0.009698783131363825
737,2019-06-10,0.0034385333148428026
738,2019-06-11,9.008688550016296e-05
