,date,daily_return
167,2017-03-03,-0.0007360051707177084
168,2017-03-06,-0.0019441869120548588
169,2017-03-07,-0.0011463404343332476
170,2017-03-08,-0.0024028222758583563
171,2017-03-09,0.001411550199237084
172,2017-03-10,0.00200526171637803
173,2017-03-13,-0.0005252401179561183
174,2017-03-14,-0.0016026200574473925
175,2017-03-15,0.0068570421474588574
176,2017-03-16,-0.0010995898138224203
177,2017-03-17,-0.00026994524047339354
178,2017-03-20,-0.001041257456732218
179,2017-03-21,-0.009042735566453347
180,2017-03-22,-0.0003660364445873531
181,2017-03-23,-0.000806091270415665
182,2017-03-24,-0.0024395613816831493
183,2017-03-27,-0.0008897100283160243
184,2017-03-28,0.0066040498409457886
185,2017-03-29,-0.001828414555363932
186,2017-03-30,0.0022992510106463076
187,2017-03-31,-0.0024332128029188552
188,2017-04-03,-0.0009087630071134134
189,2017-04-04,0.002144978989500197
190,2017-04-05,-0.002954182102261823
191,2017-04-06,0.0011176128143310885
192,2017-04-07,-1.5847206312271303e-05
193,2017-04-10,-0.0006783755452264696
194,2017-04-11,4.130206277642905e-05
195,2017-04-12,-0.0022030351699737958
196,2017-04-13,-0.0067282308587774745
197,2017-04-17,0.008456769139132738
198,2017-04-18,-0.003043214284106181
199,2017-04-19,-0.003176090715524552
200,2017-04-20,0.008338289272482298
201,2017-04-21,-0.0017914920976378032
202,2017-04-24,0.009364225875826361
203,2017-04-25,0.00937293013271039
204,2017-04-26,-6.180117604523598e-06
205,2017-04-27,0.0001697693061088059
206,2017-04-28,-0.0016734197667371412
207,2017-05-01,-0.0006815041057564438
208,2017-05-02,0.0016270934443016337
209,2017-05-03,0.0001530346590188759
210,2017-05-04,-0.000564399244288344
211,2017-05-05,0.002875187905845328
212,2017-05-08,0.00034059559204525317
213,2017-05-09,-0.0007929331579634029
214,2017-05-10,-0.0011593486696317684
215,2017-05-11,-0.001514250769830609
216,2017-05-12,-0.0014326531837158692
217,2017-05-15,0.004816791431965156
218,2017-05-16,-0.0011155618315512469
219,2017-05-17,-0.015308568187681287
220,2017-05-18,0.0013123606261211404
221,2017-05-19,0.005488821306787362
222,2017-05-22,0.0040072481744634165
223,2017-05-23,0.0020031778753471542
224,2017-05-24,0.0032483066889814685
225,2017-05-25,0.0032006725397414307
226,2017-05-26,8.664761731627538e-05
227,2017-05-30,-0.00022003278832635897
228,2017-05-31,0.00038010819960309413
229,2017-06-01,0.006290050799000252
230,2017-06-02,0.0031479152816473576
231,2017-06-05,-0.0001709866866299001
232,2017-06-06,-0.002491863610973956
233,2017-06-07,0.0006400977299993054
234,2017-06-08,-0.0015946889453653254
235,2017-06-09,0.003635722813943224
236,2017-06-12,-0.0017771257684120476
237,2017-06-13,0.00377269599325125
238,2017-06-14,0.0019867839475391667
239,2017-06-15,-0.0020046018858170017
240,2017-06-16,-0.001544860168728979
241,2017-06-19,0.005829962064272746
242,2017-06-20,-0.003128684785921907
243,2017-06-21,-0.0010409174578481944
244,2017-06-22,-0.0013866697723623038
245,2017-06-23,0.0008867120560457276
246,2017-06-26,0.002574890349259382
247,2017-06-27,-0.00508510830234762
248,2017-06-28,0.0072363145366113515
249,2017-06-29,-0.00788627330441014
250,2017-06-30,0.004138562253467998
251,2017-07-03,0.0042983595149563465
252,2017-07-05,-0.0016641331776226322
253,2017-07-06,-0.008020098710497964
254,2017-07-07,0.004637008260809749
255,2017-07-10,0.0001514653075191146
256,2017-07-11,-0.0004700142225941504
257,2017-07-12,0.0053235364969218555
258,2017-07-13,0.0010370483913160473
259,2017-07-14,0.004641564726029853
260,2017-07-17,-0.0005594589700152191
261,2017-07-18,-0.0026037549391410195
262,2017-07-19,0.004180489570863517
263,2017-07-20,-0.0019186099233280364
264,2017-07-21,-0.0010864123342819506
265,2017-07-24,-0.002005390404484375
266,2017-07-25,0.00842143384160386
267,2017-07-26,-0.0001741335712530375
268,2017-07-27,0.005172543156526822
269,2017-07-28,0.001767086704078644
270,2017-07-31,0.001603352306906813
271,2017-08-01,0.0050866438892723945
272,2017-08-02,0.0023115828883723483
273,2017-08-03,0.002044511506764886
274,2017-08-04,0.0025775604693770095
275,2017-08-07,0.0008601797404008749
276,2017-08-08,-0.0015204806669693067
277,2017-08-09,0.0008547820585879757
278,2017-08-10,-0.009391048731636228
279,2017-08-11,0.0007700640687670793
280,2017-08-14,0.006616533207623673
281,2017-08-15,-0.0009967757867469721
282,2017-08-16,0.0030937886606420394
283,2017-08-17,-0.013325792329981576
284,2017-08-18,-0.004793983227509419
285,2017-08-21,0.0016517050874108475
286,2017-08-22,0.007886971185283245
287,2017-08-23,-0.003352268635824295
288,2017-08-24,-0.0009390540173459906
289,2017-08-25,0.00280418328463654
290,2017-08-28,-0.0006872731216751914
291,2017-08-29,0.001736540084227125
292,2017-08-30,0.0018393093805938634
293,2017-08-31,0.0025375211689114244
294,2017-09-01,0.0005740930415592605
295,2017-09-05,-0.008649606888249109
296,2017-09-06,0.004130152605654764
297,2017-09-07,-0.0010911813886679126
298,2017-09-08,-0.001184766546211613
299,2017-09-11,0.012167247060741362
300,2017-09-12,0.004271486051401719
301,2017-09-13,0.0016809080743410588
302,2017-09-14,0.0008374383469576241
303,2017-09-15,0.0034598939779391076
304,2017-09-18,0.0018988573806097855
305,2017-09-19,0.002181903525186233
306,2017-09-20,0.0006049492379642743
307,2017-09-21,-0.0035180862174436956
308,2017-09-22,0.0003642746827944263
309,2017-09-25,-0.0012191334687036127
310,2017-09-26,-0.0006059508752076837
311,2017-09-27,0.0013429400655359028
312,2017-09-28,0.0005120987280599601
313,2017-09-29,0.0006458970777875255
314,2017-10-02,0.007103623621440658
315,2017-10-03,0.004122788704543302
316,2017-10-04,0.0006568216728787753
317,2017-10-05,0.004837861972357148
318,2017-10-06,-0.0019493889272183516
319,2017-10-09,-0.001110552289666728
320,2017-10-10,0.0026360511751366087
321,2017-10-11,0.00029896649293192006
322,2017-10-12,-0.0006710358330079998
323,2017-10-13,0.0002588247152831262
324,2017-10-16,0.0026324052318514916
325,2017-10-17,0.002895446522351361
326,2017-10-18,0.004237060692633499
327,2017-10-19,0.0018130915739892786
328,2017-10-20,0.005494542115775565
329,2017-10-23,-0.0005734421475826787
330,2017-10-24,0.003298899576919952
331,2017-10-25,-0.003191976944260263
332,2017-10-26,0.005122361452024431
333,2017-10-27,0.0013395815376370222
334,2017-10-30,-0.005767314091328846
335,2017-10-31,0.0017923426305233878
336,2017-11-01,0.0038997156505279785
337,2017-11-02,0.0016188218320671414
338,2017-11-03,0.00013408224231435277
339,2017-11-06,-0.0023957937584923998
340,2017-11-07,0.0012032892797976475
341,2017-11-08,0.001426640587876996
342,2017-11-09,-0.0026073098695584503
343,2017-11-10,-0.00031444872546152066
344,2017-11-13,-0.0004467640361865745
345,2017-11-14,-0.0013413499416227645
346,2017-11-15,-0.004994343659091195
347,2017-11-16,0.010830613343244457
348,2017-11-17,-0.0036391236627367255
349,2017-11-20,0.0024890862045121036
350,2017-11-21,0.006205078796406942
351,2017-11-22,-0.0018773112184463764
352,2017-11-24,0.001344281132337373
353,2017-11-27,0.00037259445961309326
354,2017-11-28,0.012734238241291907
355,2017-11-29,0.0037641825598765275
356,2017-11-30,0.011597242931909746
357,2017-12-01,-0.00043059365752716363
358,2017-12-04,0.0024456488146787406
359,2017-12-05,-0.005966514203646242
360,2017-12-06,-0.0007928018555427203
361,2017-12-07,0.0007170971584670574
362,2017-12-08,0.005125734991029113
363,2017-12-11,0.004872032175235293
364,2017-12-12,0.003971772135275863
365,2017-12-13,0.005017387878880253
366,2017-12-14,-0.0033243411832379307
367,2017-12-15,0.007923462829933075
368,2017-12-18,0.0069364140272041
369,2017-12-19,-0.0006118732015862259
370,2017-12-20,-0.0009963875030177985
371,2017-12-21,0.0026888526493095122
372,2017-12-22,-0.001465202628494091
373,2017-12-26,0.0006069950090032191
374,2017-12-27,0.0016323758910687857
375,2017-12-28,0.0016819934008396099
376,2017-12-29,-0.003932087528170639
377,2018-01-02,0.0034125256635985377
378,2018-01-03,0.0019964408896934686
379,2018-01-04,0.004699169669707542
380,2018-01-05,0.007627232747380114
381,2018-01-08,0.002799544767653304
382,2018-01-09,0.0002305743787915209
383,2018-01-10,-0.0013706103620190718
384,2018-01-11,0.007123661692268188
385,2018-01-12,0.007673843228285916
386,2018-01-16,-0.0021676433721049848
387,2018-01-17,0.010332546336382283
388,2018-01-18,-0.0017747285775251108
389,2018-01-19,0.0016341543110135908
390,2018-01-22,0.007882036592748857
391,2018-01-23,-0.0003708557493282115
392,2018-01-24,0.0015021469688794868
393,2018-01-25,0.003958064138130764
394,2018-01-26,0.012249869638850414
395,2018-01-29,-0.005685935938219208
396,2018-01-30,-0.015005681375799357
397,2018-01-31,-0.0007891545704236024
398,2018-02-01,0.0020056341618665922
399,2018-02-02,-0.026835470565909122
400,2018-02-05,-0.0453701228692125
401,2018-02-06,0.020249147890758927
402,2018-02-07,-0.002236878384003093
403,2018-02-08,-0.03928765772731418
404,2018-02-09,0.012984332677301001
405,2018-02-12,0.015194380236691158
406,2018-02-13,0.0018646616415032816
407,2018-02-14,0.008792484668798086
408,2018-02-15,0.01307694216092715
409,2018-02-16,0.002354095455270688
410,2018-02-20,-0.012615114150598388
411,2018-02-21,-0.009331598551533905
412,2018-02-22,0.006057660900666711
413,2018-02-23,0.01498570518225484
414,2018-02-26,0.015126470158850566
415,2018-02-27,-0.012451700512222729
416,2018-02-28,-0.014081487042796896
417,2018-03-01,-0.012205735321640822
418,2018-03-02,-0.0008163518571068945
419,2018-03-05,0.01090195941527995
420,2018-03-06,-0.00030055139956236863
421,2018-03-07,-0.002913321070962461
422,2018-03-08,0.003988585961607865
423,2018-03-09,0.017345368601496578
424,2018-03-12,-0.004710527019126848
425,2018-03-13,-0.005901296178459685
426,2018-03-14,-0.008876507957133592
427,2018-03-15,0.0028289460013483174
428,2018-03-16,0.002835822615301901
429,2018-03-19,-0.01348857669568871
430,2018-03-20,0.0028347486252810676
431,2018-03-21,-0.00013031340325357296
432,2018-03-22,-0.02532856726298501
433,2018-03-23,-0.01669468245643452
434,2018-03-26,0.030496985604025872
435,2018-03-27,-0.01209642244104061
436,2018-03-28,-0.0016216406536650432
437,2018-03-29,0.006896158086312039
438,2018-04-02,-0.022192177203091284
439,2018-04-03,0.016729481945066176
440,2018-04-04,0.010817054069636555
441,2018-04-05,0.008420993133706613
442,2018-04-06,-0.021978120222114268
443,2018-04-09,0.002633069281453708
444,2018-04-10,0.017524649660790908
445,2018-04-11,-0.006771480338336301
446,2018-04-12,0.009273760187762988
447,2018-04-13,-0.003179988228889458
448,2018-04-16,0.010255482735179308
449,2018-04-17,0.007990062433121012
450,2018-04-18,0.00016625528774064568
451,2018-04-19,-0.0039001201080112154
452,2018-04-20,-0.00938887675777223
453,2018-04-23,0.0013380971775595158
454,2018-04-24,-0.01082473351986498
455,2018-04-25,0.0009010345558857023
456,2018-04-26,0.009269640966835939
457,2018-04-27,0.0002554822840061606
458,2018-04-30,-0.006348403363599615
459,2018-05-01,-0.0009949215799096938
460,2018-05-02,-0.008761373381972314
461,2018-05-03,-0.001974280671274511
462,2018-05-04,0.013838187219147476
463,2018-05-07,0.000656192247474398
464,2018-05-08,-0.0008374866483927122
465,2018-05-09,0.006012014355516924
466,2018-05-10,0.009978315115232762
467,2018-05-11,0.005926327811516845
468,2018-05-14,0.0033193820453205425
469,2018-05-15,-0.00708012862899689
470,2018-05-16,0.004960446297953993
471,2018-05-17,-0.0013148829186496944
472,2018-05-18,-0.00413510481830506
473,2018-05-21,0.009556152364830895
474,2018-05-22,-0.005070081820159646
475,2018-05-23,0.002298851455290921
476,2018-05-24,-0.0039343675333317505
477,2018-05-25,-0.0022715486139609532
478,2018-05-29,-0.011993133435285842
479,2018-05-30,0.014021567987031741
480,2018-05-31,-0.00849210243921903
481,2018-06-01,0.008529795291935817
482,2018-06-04,0.006735674635127029
483,2018-06-05,-0.0017176456270458058
484,2018-06-06,0.012696165012031559
485,2018-06-07,0.003144361028124809
486,2018-06-08,0.0038494708050553603
487,2018-06-11,8.292741169031566e-05
488,2018-06-12,-0.0003016873881153415
489,2018-06-13,-0.0041937872756536146
490,2018-06-14,-7.198494182400527e-05
491,2018-06-15,-0.0012704418731494488
492,2018-06-18,-0.005068387259775556
493,2018-06-19,-0.0076490766838736585
494,2018-06-20,0.0007821575640305619
495,2018-06-21,-0.0073668012692172866
496,2018-06-22,0.005338579523887284
497,2018-06-25,-0.012073988279024204
498,2018-06-26,0.0008530232026214601
499,2018-06-27,-0.007627859116025513
500,2018-06-28,0.004850411079624354
501,2018-06-29,0.0038941222631499644
502,2018-07-02,0.0003142134033503143
503,2018-07-03,-0.004581384095180198
504,2018-07-05,0.009545675731028878
505,2018-07-06,0.004173030504573816
506,2018-07-09,0.010400024913781449
507,2018-07-10,0.0058665587325193985
508,2018-07-11,-0.006738223290635437
509,2018-07-12,0.009312363666631162
510,2018-07-13,0.0006484512985267606
511,2018-07-16,0.001439158309487102
512,2018-07-17,0.004767812445317749
513,2018-07-18,0.002644510612391159
514,2018-07-19,-0.005428821823161029
515,2018-07-20,-0.0009719376212401242
516,2018-07-23,-0.0006456132654420474
517,2018-07-24,0.00668834849085763
518,2018-07-25,0.008829013199684186
519,2018-07-26,0.004814538970271649
520,2018-07-27,-0.003977150624472004
521,2018-07-30,-0.0029373337632407305
522,2018-07-31,0.0061478677293896515
523,2018-08-01,-0.0017173953716118297
524,2018-08-02,0.0005355717577483852
525,2018-08-03,0.0062539420153969
526,2018-08-06,0.0023420561786138936
527,2018-08-07,0.004170030192132381
528,2018-08-08,-0.0005016408930200738
529,2018-08-09,-0.001855764591475966
530,2018-08-10,-0.005852883790448272
531,2018-08-13,-0.004975623762358916
532,2018-08-14,0.004109346718332099
533,2018-08-15,-0.0026717707647842125
534,2018-08-16,0.015099080197623887
535,2018-08-17,0.005355904242781298
536,2018-08-20,0.0025631779405315205
537,2018-08-21,0.0010827819218951376
538,2018-08-22,-0.002790358549201652
539,2018-08-23,-0.0021934911755617
540,2018-08-24,0.006224689330733069
541,2018-08-27,0.00898963379362866
542,2018-08-28,0.00057777050642976
543,2018-08-29,0.0034530164380063466
544,2018-08-30,-0.004902661457289314
545,2018-08-31,1.7267409746070308e-05
546,2018-09-04,-0.0011361794332744232
547,2018-09-05,0.0026622806764535654
548,2018-09-06,-0.0005109955129204134
549,2018-09-07,-0.0021382646622723532
550,2018-09-10,-0.0008195952153624373
551,2018-09-11,0.0018816390376898118
552,2018-09-12,0.002681322714091962
553,2018-09-13,0.005311121289848852
554,2018-09-14,-0.000677196852397657
555,2018-09-17,-0.0019104410838431077
556,2018-09-18,0.006135360185110275
557,2018-09-19,0.003979661897177139
558,2018-09-20,0.011109308462093154
559,2018-09-21,0.0041220823313512294
560,2018-09-24,-0.006863284964648661
561,2018-09-25,-0.004342467882870537
562,2018-09-26,-0.0036667777868732436
563,2018-09-27,0.0006408316618212501
564,2018-09-28,-1.90827219194929e-05
565,2018-10-01,0.004519386554311844
566,2018-10-02,0.005739275738971568
567,2018-10-03,0.0005555032868326882
568,2018-10-04,-0.0066850567194095085
569,2018-10-05,-0.005820806987427685
570,2018-10-08,0.002660067828693635
571,2018-10-09,-0.0023778623445524943
572,2018-10-10,-0.029262221642356798
573,2018-10-11,-0.02218813061430348
574,2018-10-12,0.011192455530509965
575,2018-10-15,-0.004432202155622645
576,2018-10-16,0.018849888777606263
577,2018-10-17,-0.002379438913988427
578,2018-10-18,-0.010539367664363267
579,2018-10-19,0.006609405082092005
580,2018-10-22,-0.004367876684754991
581,2018-10-23,-0.006873808138650966
582,2018-10-24,-0.024770322549676035
583,2018-10-25,0.018220723408887352
584,2018-10-26,-0.01167890905496274
585,2018-10-29,-0.00306222820017669
586,2018-10-30,0.01488091568401418
587,2018-10-31,0.007848489309928422
588,2018-11-01,0.009651845887758274
589,2018-11-02,-0.0008048523231050269
590,2018-11-05,0.007504441470978413
591,2018-11-06,0.0049952104400520945
592,2018-11-07,0.019313736876725114
593,2018-11-08,0.0011490899760988411
594,2018-11-09,-0.007030284131924628
595,2018-11-12,-0.018248559796697126
596,2018-11-13,-0.001608400341162895
597,2018-11-14,-0.006790558033318093
598,2018-11-15,0.010149451612362166
599,2018-11-16,0.0056507084914219664
600,2018-11-19,-0.011974136207637142
601,2018-11-20,-0.020816229699465397
602,2018-11-21,0.0009875373599220034
603,2018-11-23,-0.006837897489704071
604,2018-11-26,0.014458046379322789
605,2018-11-27,0.006211957203917819
606,2018-11-28,0.019637967497133323
607,2018-11-29,-0.00020975227121165554
608,2018-11-30,0.010720690641033164
609,2018-12-03,0.010101738395252304
610,2018-12-04,-0.03077925136448665
611,2018-12-06,-0.001135962832024767
612,2018-12-07,-0.0216668817641773
613,2018-12-10,0.001561888804983147
614,2018-12-11,-0.0005707593045161607
615,2018-12-12,0.005860948410147666
616,2018-12-13,0.001928995355145757
617,2018-12-14,-0.017849966224963838
618,2018-12-17,-0.020835356130750198
619,2018-12-18,0.0003394937248880805
620,2018-12-19,-0.014858603468392115
621,2018-12-20,-0.019923569913295608
622,2018-12-21,-0.012182908337624438
623,2018-12-24,-0.02938462648220143
624,2018-12-26,0.049287805256500304
625,2018-12-27,0.011196329185325798
626,2018-12-28,-0.0030089769435705065
627,2018-12-31,0.01075478901790207
628,2019-01-02,0.000169627550904201
629,2019-01-03,-0.027039581912739905
630,2019-01-04,0.03304650047706088
631,2019-01-07,0.00445482220588001
632,2019-01-08,0.009982239003053995
633,2019-01-09,0.0028047665396798726
634,2019-01-10,0.0019836584322081487
635,2019-01-11,-5.566278772261333e-05
636,2019-01-14,-0.0036353344945555103
637,2019-01-15,0.005745867869737279
638,2019-01-16,0.0016806317385185626
639,2019-01-17,0.007664135692354886
640,2019-01-18,0.011799371553394972
641,2019-01-22,-0.011210680724488194
642,2019-01-23,0.008085392168748966
643,2019-01-24,-0.0007971868048020068
644,2019-01-25,0.003981306657718764
645,2019-01-28,-0.007979799828558513
646,2019-01-29,0.0007963405294330996
647,2019-01-30,0.01316119232211696
648,2019-01-31,-0.002486683746676315
649,2019-02-01,0.005197963700767891
650,2019-02-04,0.0037020662408715705
651,2019-02-05,0.004409750764453588
652,2019-02-06,-0.001002727785461819
653,2019-02-07,-0.007624231030451809
654,2019-02-08,-0.00013942439795671058
655,2019-02-11,-0.0011733625425974403
656,2019-02-12,0.013621750354997153
657,2019-02-13,0.004502905166227597
658,2019-02-14,-0.003318911370584689
659,2019-02-15,0.01596728148573852
660,2019-02-19,0.0010818150299969787
661,2019-02-20,0.001238467106138899
662,2019-02-21,-0.0027811485616032828
663,2019-02-22,0.0072983082947911965
664,2019-02-25,0.002724891058819593
665,2019-02-26,-0.0011599771814029048
666,2019-02-27,-0.0015497972951366923
667,2019-02-28,-0.0020787924011065107
668,2019-03-01,0.002085253631141071
669,2019-03-04,-0.003236727723542639
670,2019-03-05,-0.0011360631062825109
671,2019-03-06,-0.0051632192606583475
672,2019-03-07,-0.00614453405500053
673,2019-03-08,-0.00137321286474205
674,2019-03-11,0.01099065263174183
675,2019-03-12,-0.0017985114694199797
676,2019-03-13,0.006249068792692993
677,2019-03-14,-0.0003030908955096549
678,2019-03-15,0.005847393149818085
679,2019-03-18,0.002024245752516734
680,2019-03-19,-0.0012733177869813132
681,2019-03-20,-0.0052158000190561295
682,2019-03-21,0.008122397535811393
683,2019-03-22,-0.017106226242169526
684,2019-03-25,-0.0011606546856476605
685,2019-03-26,0.006483181568899769
686,2019-03-27,-0.0022541356409448896
687,2019-03-28,0.0025607014424544466
688,2019-03-29,0.00623278684271987
689,2019-04-01,0.010485726829805699
690,2019-04-02,-0.005266333784658263
691,2019-04-03,0.0016945843927541776
692,2019-04-04,0.004401383160159286
693,2019-04-05,0.002812958516110991
694,2019-04-08,-0.0009027201782004514
695,2019-04-09,-0.005256015442880444
696,2019-04-10,0.001655733392822067
697,2019-04-11,0.0005352106501569536
698,2019-04-12,0.009273647094017108
699,2019-04-15,0.0003155447869153393
700,2019-04-16,0.0010151114572926876
701,2019-04-17,-0.0012699731776147853
702,2019-04-18,0.003852183912845517
703,2019-04-22,-0.002356429496655205
704,2019-04-23,0.004303346329412433
705,2019-04-24,-0.0017958587801793567
706,2019-04-25,-0.00610789738251721
707,2019-04-26,0.00302083906798226
708,2019-04-29,1.6016726464484018e-05
709,2019-04-30,0.004107061166749923
710,2019-05-01,-0.00900899119688956
711,2019-05-02,-0.004443518517904853
712,2019-05-03,0.007064977793672085
713,2019-05-06,-0.004521523417912132
714,2019-05-07,-0.0168917682996296
715,2019-05-08,-0.001612397297267107
716,2019-05-09,-0.004688244344419889
717,2019-05-10,0.005680877091137283
718,2019-05-13,-0.02136657594767395
719,2019-05-14,0.008940654832746545
720,2019-05-15,0.0039155359002876235
721,2019-05-16,0.00915097456862922
722,2019-05-17,-0.002513473670533957
723,2019-05-20,-0.0031739259756896187
724,2019-05-21,0.007408232283799053
725,2019-05-22,-0.0020286509650975153
726,2019-05-23,-0.010129499496134016
727,2019-05-24,0.0027909744401927138
728,2019-05-28,-0.009542541590178543
729,2019-05-29,-0.006506318737656821
730,2019-05-30,0.001681800393565348
731,2019-05-31,-0.014982221828822953
732,2019-06-03,0.00968805705140322
733,2019-06-04,0.020705539658440877
734,2019-06-05,0.007419507151974402
735,2019-06-06,0.0069098675862120365
736,2019-06-07,0.009234221508202746
737,2019-06-10,0.0030815558170549425
