date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2018-03-07,0.02043502777814865,0.02043502777814865,0.02043502777814865,0.02043502777814865,0.04196784272789955,0.027203485369682312,0.04155747964978218,0.02043502777814865,0.02043502777814865,0.05554816871881485,0.05554816871881485,0.023912321776151657,0.02043502777814865,0.02230898104608059,0.05554816871881485,0.032783474773168564,0.02043502777814865,0.04647486284375191,0.02474604733288288,0.0363038145005703,0.02043502777814865,0.02043502777814865,0.04942820221185684,0.05554816871881485,0.02995249815285206,0.05554816871881485,0.05199657753109932,0.043347518891096115,0.02549077570438385,0.02043502777814865
2018-03-08,0.06956637650728226,0.02559203840792179,0.03618214651942253,0.028589142486453056,0.02559203840792179,0.03277469426393509,0.03609270974993706,0.0488830991089344,0.02559203840792179,0.026143483817577362,0.04056629538536072,0.02559203840792179,0.02559203840792179,0.02559203840792179,0.02559203840792179,0.02559203840792179,0.02559203840792179,0.06956637650728226,0.02559203840792179,0.02559203840792179,0.02559203840792179,0.031756285578012466,0.03027486428618431,0.02559203840792179,0.06421572715044022,0.02559203840792179,0.02559203840792179,0.04038048908114433,0.02559203840792179,0.03553568199276924
2018-03-09,0.026332911103963852,0.02511572279036045,0.04623977839946747,0.02511572279036045,0.0377226248383522,0.04818181321024895,0.044885292649269104,0.02511572279036045,0.02511572279036045,0.02511572279036045,0.06827161461114883,0.02511572279036045,0.02511572279036045,0.05490616336464882,0.02511572279036045,0.02511572279036045,0.02511572279036045,0.02511572279036045,0.02511572279036045,0.04830766096711159,0.027674609795212746,0.038842227309942245,0.03828069195151329,0.02511572279036045,0.02511572279036045,0.02511572279036045,0.06827161461114883,0.02511572279036045,0.02511572279036045,0.02511572279036045
2018-03-12,0.025792425498366356,0.025792425498366356,0.025792425498366356,0.028351711109280586,0.04698289558291435,0.034034620970487595,0.025792425498366356,0.025792425498366356,0.025792425498366356,0.025792425498366356,0.025792425498366356,0.025792425498366356,0.0449034720659256,0.025792425498366356,0.06505465507507324,0.025792425498366356,0.025792425498366356,0.02959478087723255,0.025792425498366356,0.025792425498366356,0.025792425498366356,0.06921478360891342,0.025792425498366356,0.07011108845472336,0.025792425498366356,0.025792425498366356,0.07011108845472336,0.025792425498366356,0.025792425498366356,0.025792425498366356
2018-03-13,0.04467477276921272,0.02298523299396038,0.027136648073792458,0.023791072890162468,0.02298523299396038,0.02298523299396038,0.02298523299396038,0.02298523299396038,0.02298523299396038,0.02298523299396038,0.02298523299396038,0.0525236651301384,0.02298523299396038,0.04768740013241768,0.062480341643095016,0.061615608632564545,0.02298523299396038,0.02430136129260063,0.062480341643095016,0.02298523299396038,0.02298523299396038,0.03150445967912674,0.0584992878139019,0.02298523299396038,0.03312438726425171,0.039936624467372894,0.02298523299396038,0.02298523299396038,0.02298523299396038,0.062480341643095016
2018-03-14,0.0574369952082634,0.023297857493162155,0.0324263796210289,0.06333014369010925,0.033856939524412155,0.023297857493162155,0.03122672066092491,0.06333014369010925,0.06333014369010925,0.023297857493162155,0.023297857493162155,0.023297857493162155,0.023297857493162155,0.023297857493162155,0.027396302670240402,0.023297857493162155,0.06333014369010925,0.023297857493162155,0.023297857493162155,0.023297857493162155,0.023998083546757698,0.023297857493162155,0.037453752011060715,0.035377386957407,0.023297857493162155,0.023297857493162155,0.023297857493162155,0.06333014369010925,0.031411029398441315,0.023297857493162155
2018-03-15,0.01922944374382496,0.052271053194999695,0.01922944374382496,0.026592068374156952,0.04308468848466873,0.01922944374382496,0.026743294671177864,0.03555508330464363,0.01922944374382496,0.052271053194999695,0.03190193325281143,0.01922944374382496,0.019281955435872078,0.03888343274593353,0.052271053194999695,0.052271053194999695,0.052271053194999695,0.052271053194999695,0.01922944374382496,0.04171436280012131,0.027911780402064323,0.01922944374382496,0.01922944374382496,0.02407347783446312,0.036463662981987,0.03211341053247452,0.01922944374382496,0.052271053194999695,0.02765655145049095,0.049061983823776245
2018-03-16,0.022598005831241608,0.022598005831241608,0.022598005831241608,0.022598005831241608,0.06142774969339371,0.022598005831241608,0.022598005831241608,0.032434478402137756,0.02538670413196087,0.040368564426898956,0.050410594791173935,0.023880453780293465,0.028411343693733215,0.022598005831241608,0.022598005831241608,0.06142774969339371,0.022598005831241608,0.06142774969339371,0.022598005831241608,0.06142774969339371,0.06142774969339371,0.022598005831241608,0.022598005831241608,0.022598005831241608,0.022598005831241608,0.0517345555126667,0.022598005831241608,0.05606842786073685,0.022598005831241608,0.022598005831241608
2018-03-19,0.03200707584619522,0.0596330501139164,0.021937772631645203,0.056905657052993774,0.021937772631645203,0.031048055738210678,0.03328419476747513,0.021937772631645203,0.021937772631645203,0.0596330501139164,0.021937772631645203,0.021937772631645203,0.021937772631645203,0.0549248605966568,0.023060450330376625,0.024569576606154442,0.0596330501139164,0.021937772631645203,0.04602900892496109,0.041247524321079254,0.021937772631645203,0.021937772631645203,0.026990225538611412,0.02784423530101776,0.021937772631645203,0.021937772631645203,0.04477094113826752,0.021937772631645203,0.033594969660043716,0.0596330501139164
2018-03-20,0.02062123641371727,0.02062123641371727,0.02062123641371727,0.056054335087537766,0.02062123641371727,0.022385496646165848,0.040970705449581146,0.02062123641371727,0.02811654657125473,0.056054335087537766,0.02062123641371727,0.02062123641371727,0.056054335087537766,0.05107160285115242,0.04313196986913681,0.056054335087537766,0.04961998760700226,0.056054335087537766,0.02062123641371727,0.02062123641371727,0.03351600468158722,0.02976338192820549,0.05134356766939163,0.02062123641371727,0.023415405303239822,0.02062123641371727,0.02062123641371727,0.02226336859166622,0.02062123641371727,0.056054335087537766
2018-03-21,0.024431534111499786,0.024431534111499786,0.06641179323196411,0.024431534111499786,0.024431534111499786,0.06641179323196411,0.024431534111499786,0.033327121287584305,0.024431534111499786,0.024431534111499786,0.024431534111499786,0.024431534111499786,0.024431534111499786,0.024431534111499786,0.028140831738710403,0.024431534111499786,0.05114026367664337,0.03078819438815117,0.024431534111499786,0.024431534111499786,0.06641179323196411,0.050128910690546036,0.024431534111499786,0.024431534111499786,0.024431534111499786,0.024431534111499786,0.06641179323196411,0.024431534111499786,0.02584422565996647,0.0507841594517231
2018-03-22,0.05293022096157074,0.05293022096157074,0.05293022096157074,0.019471939653158188,0.019471939653158188,0.05108553543686867,0.05293022096157074,0.019471939653158188,0.019471939653158188,0.03922604024410248,0.05293022096157074,0.019471939653158188,0.05293022096157074,0.05293022096157074,0.030366187915205956,0.019471939653158188,0.019471939653158188,0.04296935722231865,0.05293022096157074,0.019884083420038223,0.041290007531642914,0.03009835071861744,0.02539820410311222,0.019471939653158188,0.0280135590583086,0.019471939653158188,0.019471939653158188,0.034563589841127396,0.019471939653158188,0.019471939653158188
2018-03-23,0.02140333130955696,0.02140333130955696,0.050866127014160156,0.022637929767370224,0.02140333130955696,0.02140333130955696,0.02140333130955696,0.05818029120564461,0.024692567065358162,0.05818029120564461,0.02140333130955696,0.027175119146704674,0.02140333130955696,0.02140333130955696,0.04347512871026993,0.02140333130955696,0.02140333130955696,0.02140333130955696,0.02140333130955696,0.043802861124277115,0.05818029120564461,0.02140333130955696,0.02140333130955696,0.02140333130955696,0.05818029120564461,0.05818029120564461,0.02140333130955696,0.05818029120564461,0.05818029120564461,0.03763504698872566
2018-03-26,0.02247515320777893,0.02247515320777893,0.043442077934741974,0.061093803495168686,0.02247515320777893,0.02247515320777893,0.02247515320777893,0.02247515320777893,0.05772978439927101,0.05236358940601349,0.030202453956007957,0.061093803495168686,0.023932529613375664,0.061093803495168686,0.02247515320777893,0.02247515320777893,0.02247515320777893,0.02767942100763321,0.040420062839984894,0.02247515320777893,0.02247515320777893,0.02247515320777893,0.02247515320777893,0.061093803495168686,0.02247515320777893,0.04059324413537979,0.02247515320777893,0.03957271948456764,0.040086500346660614,0.02247515320777893
2018-03-27,0.02397420071065426,0.02397420071065426,0.02397420071065426,0.06080787256360054,0.02397420071065426,0.02397420071065426,0.02397420071065426,0.06516863405704498,0.025546079501509666,0.026006197556853294,0.06516863405704498,0.05257491394877434,0.02397420071065426,0.02397420071065426,0.06516863405704498,0.02397420071065426,0.02397420071065426,0.043335817754268646,0.02397420071065426,0.04048946499824524,0.02397420071065426,0.02397420071065426,0.03505526855587959,0.02397420071065426,0.02397420071065426,0.02397420071065426,0.02397420071065426,0.06516863405704498,0.02397420071065426,0.02397420071065426
2018-03-28,0.021755047142505646,0.05913635343313217,0.021755047142505646,0.05913635343313217,0.05913635343313217,0.029722601175308228,0.027095239609479904,0.049698036164045334,0.021755047142505646,0.0421757847070694,0.037330709397792816,0.05341360345482826,0.022758392617106438,0.021755047142505646,0.021755047142505646,0.021755047142505646,0.05913635343313217,0.021755047142505646,0.021755047142505646,0.021755047142505646,0.05913635343313217,0.021755047142505646,0.021755047142505646,0.021755047142505646,0.021755047142505646,0.05033182352781296,0.021755047142505646,0.04371124505996704,0.021755047142505646,0.021755047142505646
2018-03-29,0.022588251158595085,0.030296964570879936,0.030515434220433235,0.022588251158595085,0.022588251158595085,0.022588251158595085,0.05959011986851692,0.05268333852291107,0.061401236802339554,0.02589462697505951,0.022588251158595085,0.022588251158595085,0.03974897414445877,0.022588251158595085,0.048657603561878204,0.05996829643845558,0.022588251158595085,0.027258101850748062,0.02871035225689411,0.022588251158595085,0.022588251158595085,0.022588251158595085,0.022588251158595085,0.051296915858983994,0.06116486340761185,0.022588251158595085,0.022588251158595085,0.061401236802339554,0.022588251158595085,0.022588251158595085
2018-04-02,0.02192392572760582,0.02192392572760582,0.02192392572760582,0.02192392572760582,0.02192392572760582,0.02192392572760582,0.02192392572760582,0.05959540978074074,0.02544407546520233,0.02192392572760582,0.03059399127960205,0.049650851637125015,0.032262593507766724,0.05959540978074074,0.05959540978074074,0.027204053476452827,0.02192392572760582,0.04963459447026253,0.024670584127306938,0.02192392572760582,0.042474325746297836,0.03163367509841919,0.05959540978074074,0.05959540978074074,0.02192392572760582,0.05959540978074074,0.02192392572760582,0.02192392572760582,0.02192392572760582,0.02192392572760582
2018-04-03,0.02424929477274418,0.026518167927861214,0.02424929477274418,0.02688439190387726,0.02424929477274418,0.04118196293711662,0.06591641902923584,0.02424929477274418,0.024877961724996567,0.03267159312963486,0.03638087213039398,0.05619761347770691,0.04484192281961441,0.02424929477274418,0.027081387117505074,0.02424929477274418,0.02424929477274418,0.06591641902923584,0.02424929477274418,0.02424929477274418,0.02424929477274418,0.02424929477274418,0.02424929477274418,0.05371391400694847,0.06591641902923584,0.02788543701171875,0.02424929477274418,0.02424929477274418,0.04027614742517471,0.02424929477274418
2018-04-04,0.02844235673546791,0.02927592024207115,0.02240629494190216,0.03651059791445732,0.060906630009412766,0.02240629494190216,0.034168776124715805,0.060906630009412766,0.04173951968550682,0.02240629494190216,0.02240629494190216,0.028612595051527023,0.02240629494190216,0.02240629494190216,0.023035459220409393,0.060906630009412766,0.02240629494190216,0.02240629494190216,0.02240629494190216,0.060906630009412766,0.02240629494190216,0.02240629494190216,0.04646027833223343,0.02240629494190216,0.02240629494190216,0.060906630009412766,0.030220357701182365,0.02240629494190216,0.060906630009412766,0.02240629494190216
2018-04-05,0.03155330941081047,0.029083194211125374,0.022949470207095146,0.02629997394979,0.029940495267510414,0.022949470207095146,0.05643525719642639,0.03705949708819389,0.06238313391804695,0.022949470207095146,0.032525137066841125,0.02807011269032955,0.022949470207095146,0.042840708047151566,0.06238313391804695,0.03527984768152237,0.026144912466406822,0.027589768171310425,0.06238313391804695,0.022949470207095146,0.022949470207095146,0.022949470207095146,0.06238313391804695,0.022949470207095146,0.022949470207095146,0.0260634645819664,0.022949470207095146,0.022949470207095146,0.04122103378176689,0.027916625142097473
2018-04-06,0.0465424545109272,0.022253720089793205,0.02647843025624752,0.022253720089793205,0.0604918897151947,0.022253720089793205,0.03897177428007126,0.022253720089793205,0.04168539121747017,0.022253720089793205,0.05365350469946861,0.022253720089793205,0.03853878006339073,0.04128902032971382,0.022253720089793205,0.022253720089793205,0.022253720089793205,0.02291160076856613,0.052511587738990784,0.022253720089793205,0.022253720089793205,0.022253720089793205,0.0604918897151947,0.0393904447555542,0.0604918897151947,0.022253720089793205,0.022253720089793205,0.022253720089793205,0.0604918897151947,0.022253720089793205
2018-04-09,0.0305580273270607,0.06139705330133438,0.06139705330133438,0.02258671261370182,0.02258671261370182,0.02258671261370182,0.03705376014113426,0.056248802691698074,0.02836589887738228,0.02258671261370182,0.02258671261370182,0.02258671261370182,0.02258671261370182,0.04310119152069092,0.06139705330133438,0.02258671261370182,0.02258671261370182,0.033072128891944885,0.06139705330133438,0.02296038344502449,0.02258671261370182,0.02258671261370182,0.06139705330133438,0.02258671261370182,0.0506935752928257,0.02258671261370182,0.02403366193175316,0.028126602992415428,0.02258671261370182,0.02258671261370182
2018-04-10,0.04767376929521561,0.02545027807354927,0.06607998162508011,0.0404166653752327,0.024309463798999786,0.06607998162508011,0.024309463798999786,0.024309463798999786,0.042854420840740204,0.06277957558631897,0.040735892951488495,0.025616319850087166,0.040660884231328964,0.024309463798999786,0.024309463798999786,0.035346619784832,0.024309463798999786,0.024309463798999786,0.040413472801446915,0.024309463798999786,0.024309463798999786,0.024309463798999786,0.024309463798999786,0.03726950287818909,0.024309463798999786,0.0248732790350914,0.024309463798999786,0.024309463798999786,0.038210950791835785,0.025205887854099274
2018-04-11,0.021319905295968056,0.05795351788401604,0.021319905295968056,0.04095811769366264,0.022600766271352768,0.021319905295968056,0.021319905295968056,0.021319905295968056,0.021319905295968056,0.021319905295968056,0.02962447702884674,0.04062104597687721,0.024399740621447563,0.040651027113199234,0.05795351788401604,0.021319905295968056,0.021319905295968056,0.04146356135606766,0.021319905295968056,0.03328828141093254,0.05415204539895058,0.05795351788401604,0.05795351788401604,0.025122011080384254,0.022239118814468384,0.05795351788401604,0.05795351788401604,0.021319905295968056,0.021319905295968056,0.021319905295968056
2018-04-12,0.02391807548701763,0.034148674458265305,0.02391807548701763,0.03147276118397713,0.02391807548701763,0.02391807548701763,0.06501607596874237,0.04727473855018616,0.02391807548701763,0.02391807548701763,0.028994204476475716,0.028942836448550224,0.02391807548701763,0.02391807548701763,0.02391807548701763,0.06501607596874237,0.06501607596874237,0.02391807548701763,0.02391807548701763,0.02391807548701763,0.02800467051565647,0.02391807548701763,0.02391807548701763,0.02391807548701763,0.02391807548701763,0.05489647388458252,0.03172401711344719,0.0467461496591568,0.06501607596874237,0.025041984394192696
2018-04-13,0.022627202793955803,0.06150711700320244,0.05129305273294449,0.045846667140722275,0.022627202793955803,0.022627202793955803,0.022627202793955803,0.03328577056527138,0.02705754153430462,0.022627202793955803,0.022627202793955803,0.022627202793955803,0.03235621377825737,0.022627202793955803,0.022627202793955803,0.022627202793955803,0.05111824721097946,0.023896217346191406,0.022627202793955803,0.06150711700320244,0.06150711700320244,0.035840410739183426,0.03055625408887863,0.022627202793955803,0.022627202793955803,0.022627202793955803,0.060852378606796265,0.0306857880204916,0.029078366234898567,0.04683087021112442
2018-04-16,0.021077193319797516,0.021077193319797516,0.021077193319797516,0.04669291526079178,0.05729375407099724,0.05729375407099724,0.021077193319797516,0.021261634305119514,0.023374175652861595,0.031297795474529266,0.022516999393701553,0.04036444425582886,0.021077193319797516,0.021077193319797516,0.03292839601635933,0.021077193319797516,0.03249189630150795,0.021077193319797516,0.05295519158244133,0.04287116229534149,0.021077193319797516,0.05729375407099724,0.023629387840628624,0.021858999505639076,0.03529820218682289,0.021077193319797516,0.05729375407099724,0.05414092540740967,0.05729375407099724,0.021077193319797516
2018-04-17,0.034121323376894,0.06313995271921158,0.06313995271921158,0.02354290336370468,0.05990719795227051,0.04918750748038292,0.023227890953421593,0.023227890953421593,0.04426156356930733,0.023227890953421593,0.023227890953421593,0.023227890953421593,0.023227890953421593,0.06313995271921158,0.023227890953421593,0.023227890953421593,0.023227890953421593,0.030299963429570198,0.023227890953421593,0.023227890953421593,0.023227890953421593,0.024877797812223434,0.023227890953421593,0.023227890953421593,0.023227890953421593,0.06313995271921158,0.023227890953421593,0.023227890953421593,0.023227890953421593,0.06313995271921158
2018-04-18,0.03145682439208031,0.024000655859708786,0.05072610080242157,0.024000655859708786,0.025478703901171684,0.04939530789852142,0.024000655859708786,0.03590122237801552,0.024000655859708786,0.06524055451154709,0.024000655859708786,0.04537137597799301,0.024000655859708786,0.024000655859708786,0.04484130069613457,0.024000655859708786,0.044629257172346115,0.05697893723845482,0.024000655859708786,0.024000655859708786,0.024000655859708786,0.024000655859708786,0.024000655859708786,0.03073894791305065,0.024000655859708786,0.04598971828818321,0.06524055451154709,0.024000655859708786,0.024000655859708786,0.024000655859708786
2018-04-19,0.02343158982694149,0.02343158982694149,0.03975510224699974,0.04254092276096344,0.02343158982694149,0.06369366496801376,0.02343158982694149,0.028828991577029228,0.02343158982694149,0.06369366496801376,0.02343158982694149,0.02343158982694149,0.031660210341215134,0.02343158982694149,0.06133338063955307,0.03095783293247223,0.02343158982694149,0.02347629889845848,0.02343158982694149,0.06369366496801376,0.04028609022498131,0.02343158982694149,0.02343158982694149,0.02343158982694149,0.06369366496801376,0.04014649987220764,0.02343158982694149,0.02343158982694149,0.02343158982694149,0.03133467957377434
2018-04-20,0.06469140201807022,0.023798635229468346,0.023798635229468346,0.023798635229468346,0.023798635229468346,0.06469140201807022,0.023798635229468346,0.023798635229468346,0.023798635229468346,0.023798635229468346,0.06469140201807022,0.023798635229468346,0.037994638085365295,0.06469140201807022,0.023798635229468346,0.023798635229468346,0.034412432461977005,0.023798635229468346,0.023798635229468346,0.023798635229468346,0.06469140201807022,0.023798635229468346,0.023798635229468346,0.023798635229468346,0.023798635229468346,0.03967321664094925,0.023798635229468346,0.023798635229468346,0.06469140201807022,0.023798635229468346
2018-04-23,0.02406998723745346,0.02406998723745346,0.02406998723745346,0.06542901694774628,0.05621899291872978,0.02406998723745346,0.056757159531116486,0.02406998723745346,0.02933398075401783,0.02406998723745346,0.02406998723745346,0.05129766836762428,0.04497399926185608,0.02406998723745346,0.034076180309057236,0.02406998723745346,0.02406998723745346,0.02406998723745346,0.02406998723745346,0.02406998723745346,0.02406998723745346,0.02406998723745346,0.02406998723745346,0.02588992938399315,0.02406998723745346,0.06542901694774628,0.02406998723745346,0.03667577728629112,0.03522961214184761,0.06542901694774628
2018-04-24,0.05358794704079628,0.019713902845978737,0.019713902845978737,0.028178339824080467,0.03218279778957367,0.034906283020973206,0.05358794704079628,0.041010428220033646,0.019713902845978737,0.025629926472902298,0.05358794704079628,0.05358794704079628,0.04003918170928955,0.05358794704079628,0.019713902845978737,0.05358794704079628,0.019713902845978737,0.019713902845978737,0.019713902845978737,0.05358794704079628,0.022864537313580513,0.02221684157848358,0.019713902845978737,0.026443446055054665,0.019713902845978737,0.032179612666368484,0.05311145260930061,0.019713902845978737,0.019713902845978737,0.04926856979727745
2018-04-25,0.01950514130294323,0.05302047356963158,0.026361845433712006,0.05302047356963158,0.05302047356963158,0.05302047356963158,0.01950514130294323,0.04690837115049362,0.01950514130294323,0.05302047356963158,0.01950514130294323,0.01950514130294323,0.05302047356963158,0.05302047356963158,0.027511868625879288,0.021333608776330948,0.01950514130294323,0.01950514130294323,0.02051623910665512,0.01950514130294323,0.05302047356963158,0.01950514130294323,0.023449374362826347,0.05302047356963158,0.03833319991827011,0.02075599879026413,0.03841995820403099,0.029821457341313362,0.03435245156288147,0.01950514130294323
2018-04-26,0.038048915565013885,0.024896522983908653,0.02430071495473385,0.04563652724027634,0.024873437359929085,0.05318918824195862,0.05318918824195862,0.04078399017453194,0.05318918824195862,0.02662225067615509,0.05318918824195862,0.05318918824195862,0.019567208364605904,0.05318918824195862,0.038435596972703934,0.036339033395051956,0.05318918824195862,0.029103418812155724,0.02111552655696869,0.019567208364605904,0.019567208364605904,0.019567208364605904,0.019567208364605904,0.019567208364605904,0.019567208364605904,0.019567208364605904,0.019567208364605904,0.019567208364605904,0.05318918824195862,0.028658520430326462
2018-04-27,0.02137785404920578,0.03264361992478371,0.02137785404920578,0.0581110343337059,0.02137785404920578,0.028964286670088768,0.02137785404920578,0.03744620829820633,0.03396713361144066,0.0581110343337059,0.0581110343337059,0.02137785404920578,0.02137785404920578,0.02137785404920578,0.02137785404920578,0.02137785404920578,0.02688659355044365,0.03352991119027138,0.02137785404920578,0.031175192445516586,0.03822079673409462,0.026798970997333527,0.03585028275847435,0.0581110343337059,0.0448286198079586,0.056352853775024414,0.02137785404920578,0.02137785404920578,0.0581110343337059,0.026246165856719017
2018-04-30,0.035596247762441635,0.06333784013986588,0.06333784013986588,0.044146258383989334,0.023300688713788986,0.023300688713788986,0.023300688713788986,0.023300688713788986,0.023300688713788986,0.023300688713788986,0.023300688713788986,0.06333784013986588,0.023300688713788986,0.06333784013986588,0.03703862801194191,0.04713790491223335,0.023300688713788986,0.023300688713788986,0.023300688713788986,0.0499153807759285,0.023300688713788986,0.023300688713788986,0.023300688713788986,0.03512817621231079,0.023300688713788986,0.028110045939683914,0.023300688713788986,0.0410592295229435,0.023517318069934845,0.03218841180205345
2018-05-01,0.062277160584926605,0.022910485044121742,0.022910485044121742,0.062277160584926605,0.022910485044121742,0.022910485044121742,0.052703920751810074,0.026637420058250427,0.022910485044121742,0.03320108726620674,0.022910485044121742,0.022910485044121742,0.022910485044121742,0.025075528770685196,0.022910485044121742,0.022910485044121742,0.062277160584926605,0.031033579260110855,0.062277160584926605,0.022910485044121742,0.022910485044121742,0.062277160584926605,0.031207388266921043,0.022910485044121742,0.022910485044121742,0.062277160584926605,0.022910485044121742,0.025636617094278336,0.022910485044121742,0.03427371755242348
2018-05-02,0.024994365870952606,0.024994365870952606,0.024994365870952606,0.024994365870952606,0.024994365870952606,0.06794173270463943,0.024994365870952606,0.024994365870952606,0.024994365870952606,0.024994365870952606,0.036522772163152695,0.024994365870952606,0.024994365870952606,0.024994365870952606,0.024994365870952606,0.047189317643642426,0.027173630893230438,0.06794173270463943,0.024994365870952606,0.024994365870952606,0.05231980234384537,0.03225469961762428,0.06794173270463943,0.024994365870952606,0.025233358144760132,0.04611349105834961,0.029486535117030144,0.024994365870952606,0.04998274892568588,0.024994365870952606
2018-05-03,0.05865728110074997,0.05865728110074997,0.02287301979959011,0.021578805521130562,0.021578805521130562,0.0326455794274807,0.021578805521130562,0.05865728110074997,0.021578805521130562,0.021578805521130562,0.03173956647515297,0.03490178659558296,0.0442073792219162,0.053465988487005234,0.025537829846143723,0.021578805521130562,0.028522804379463196,0.021578805521130562,0.05865728110074997,0.021578805521130562,0.021578805521130562,0.021578805521130562,0.021578805521130562,0.05865728110074997,0.03970034047961235,0.021578805521130562,0.021578805521130562,0.03235871344804764,0.05865728110074997,0.021578805521130562
2018-05-04,0.0459737628698349,0.022568505257368088,0.021813122555613518,0.05929422006011009,0.025836531072854996,0.05191689357161522,0.05929422006011009,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.05929422006011009,0.021813122555613518,0.05929422006011009,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.05929422006011009,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.021813122555613518,0.05929422006011009,0.05929422006011009,0.0460086427628994
2018-05-07,0.019930969923734665,0.05417799577116966,0.031515080481767654,0.02279278263449669,0.019930969923734665,0.019930969923734665,0.020351653918623924,0.019930969923734665,0.05417799577116966,0.05339249595999718,0.024495737627148628,0.03476066514849663,0.026224195957183838,0.019930969923734665,0.03298709914088249,0.05417799577116966,0.019930969923734665,0.019930969923734665,0.022317545488476753,0.019930969923734665,0.034483905881643295,0.05417799577116966,0.019930969923734665,0.05417799577116966,0.05417799577116966,0.03589893877506256,0.05417799577116966,0.04084029421210289,0.019930969923734665,0.04138395935297012
2018-05-08,0.04942743852734566,0.021957624703645706,0.059687014669179916,0.05393827706575394,0.021957624703645706,0.04386604577302933,0.021957624703645706,0.04941139370203018,0.021957624703645706,0.021957624703645706,0.021957624703645706,0.021957624703645706,0.021957624703645706,0.038166292011737823,0.059687014669179916,0.021957624703645706,0.021957624703645706,0.021957624703645706,0.059687014669179916,0.035864874720573425,0.021957624703645706,0.059687014669179916,0.021957624703645706,0.024613697081804276,0.021957624703645706,0.04610089957714081,0.021957624703645706,0.0465833842754364,0.021957624703645706,0.021957624703645706
2018-05-09,0.02056097611784935,0.02056097611784935,0.0558905303478241,0.03150191158056259,0.02056097611784935,0.02488875389099121,0.02056097611784935,0.02056097611784935,0.04266493394970894,0.02056097611784935,0.02056097611784935,0.044734932482242584,0.02056097611784935,0.02908470295369625,0.0558905303478241,0.03108149953186512,0.0558905303478241,0.02056097611784935,0.029780356213450432,0.02056097611784935,0.02056097611784935,0.04443337395787239,0.04578148573637009,0.0558905303478241,0.028641371056437492,0.02056097611784935,0.0558905303478241,0.044770747423172,0.0558905303478241,0.02056097611784935
2018-05-10,0.0331166572868824,0.05880950018763542,0.03403326869010925,0.03529737889766693,0.02163480594754219,0.02163480594754219,0.05880950018763542,0.047487080097198486,0.02163480594754219,0.02163480594754219,0.02163480594754219,0.02163480594754219,0.05880950018763542,0.02163480594754219,0.05880950018763542,0.022791994735598564,0.04844260960817337,0.02163480594754219,0.02163480594754219,0.03290864825248718,0.02163480594754219,0.02163480594754219,0.024407800287008286,0.02163480594754219,0.02163480594754219,0.05880950018763542,0.044135548174381256,0.02163480594754219,0.02163480594754219,0.05880950018763542
2018-05-11,0.024492377415299416,0.06657718867063522,0.024492377415299416,0.03505260497331619,0.03059474751353264,0.04901377111673355,0.04855325445532799,0.024492377415299416,0.024492377415299416,0.024492377415299416,0.024492377415299416,0.024492377415299416,0.024492377415299416,0.05751434713602066,0.024492377415299416,0.024492377415299416,0.024492377415299416,0.02699955180287361,0.025877123698592186,0.024492377415299416,0.04379526898264885,0.024492377415299416,0.024492377415299416,0.024492377415299416,0.03739268332719803,0.06640538573265076,0.06657718867063522,0.024492377415299416,0.026210565119981766,0.027558231726288795
2018-05-14,0.027067599818110466,0.021993791684508324,0.059785328805446625,0.021993791684508324,0.021993791684508324,0.059785328805446625,0.021993791684508324,0.021993791684508324,0.059785328805446625,0.031047996133565903,0.02579795941710472,0.021993791684508324,0.021993791684508324,0.059785328805446625,0.021993791684508324,0.021993791684508324,0.021993791684508324,0.059785328805446625,0.02498561702668667,0.032509833574295044,0.04546581581234932,0.028703540563583374,0.05545875430107117,0.021993791684508324,0.025601007044315338,0.021993791684508324,0.025672953575849533,0.021993791684508324,0.059785328805446625,0.03305770456790924
2018-05-15,0.02283720299601555,0.02283720299601555,0.03299283981323242,0.02283720299601555,0.02283720299601555,0.02283720299601555,0.02283720299601555,0.02283720299601555,0.02283720299601555,0.02283720299601555,0.06207795441150665,0.06207795441150665,0.06207795441150665,0.02283720299601555,0.02283720299601555,0.060541652143001556,0.02283720299601555,0.02283720299601555,0.02283720299601555,0.02283720299601555,0.02897040545940399,0.02283720299601555,0.06207795441150665,0.04381989315152168,0.06207795441150665,0.02283720299601555,0.03128700703382492,0.03155284747481346,0.04937596991658211,0.02283720299601555
2018-05-16,0.02026408351957798,0.02026408351957798,0.041605714708566666,0.02026408351957798,0.02215477265417576,0.04991629347205162,0.024115538224577904,0.02026408351957798,0.055083490908145905,0.04077612981200218,0.02026408351957798,0.055083490908145905,0.055083490908145905,0.055083490908145905,0.02026408351957798,0.02026408351957798,0.02026408351957798,0.055083490908145905,0.02026408351957798,0.055083490908145905,0.02026408351957798,0.02026408351957798,0.02026408351957798,0.02026408351957798,0.02026408351957798,0.055083490908145905,0.02026408351957798,0.021718963980674744,0.055083490908145905,0.055083490908145905
