date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2017-06-26,0.04711339995265007,0.04760466888546944,0.04760466888546944,0.017514538019895554,0.04760463908314705,0.01766590215265751,0.018187670037150383,0.04732793569564819,0.017518190667033195,0.01752207800745964,0.045509595423936844,0.017512831836938858,0.01751277782022953,0.017512783408164978,0.01751507818698883,0.047386180609464645,0.01751755177974701,0.04753122106194496,0.047569390386343,0.04704364389181137,0.017519285902380943,0.0458054393529892,0.022612912580370903,0.04760460555553436,0.04760463908314705,0.03510793298482895,0.04092851281166077,0.04425593465566635,0.030255381017923355,0.020030582323670387
2017-06-27,0.04465426504611969,0.044770173728466034,0.045045070350170135,0.016571341082453728,0.045044828206300735,0.016600770875811577,0.018274860456585884,0.04473387822508812,0.016578394919633865,0.016571158543229103,0.044131699949502945,0.016571154817938805,0.04504461959004402,0.04504505917429924,0.0165727436542511,0.0448564775288105,0.04482205584645271,0.016573918983340263,0.03926854580640793,0.044826481491327286,0.01659964956343174,0.045045070350170135,0.020659830421209335,0.045045021921396255,0.04504503309726715,0.042229749262332916,0.044151075184345245,0.03430229052901268,0.020320000126957893,0.020044755190610886
2017-06-28,0.04792940616607666,0.04794434830546379,0.04794434830546379,0.01763956807553768,0.04794413968920708,0.017750564962625504,0.01797918789088726,0.04607082158327103,0.017658954486250877,0.03866833820939064,0.04752197116613388,0.01764889620244503,0.017637738958001137,0.017637738958001137,0.017638588324189186,0.04710462689399719,0.04794434458017349,0.017637738958001137,0.017637740820646286,0.04741717129945755,0.017705559730529785,0.04320216178894043,0.029601873829960823,0.04794413968920708,0.04794434830546379,0.04417426139116287,0.04735743626952171,0.03790697827935219,0.022728728130459785,0.01807827688753605
2017-06-29,0.04527738317847252,0.045928582549095154,0.045928578823804855,0.016897400841116905,0.045926764607429504,0.016920559108257294,0.01716676726937294,0.04459460452198982,0.016943832859396935,0.04578061029314995,0.045813463628292084,0.01701706275343895,0.01689618080854416,0.045928582549095154,0.016897624358534813,0.04566112905740738,0.04585321247577667,0.016896452754735947,0.045928582549095154,0.04551247879862785,0.01694515533745289,0.016896221786737442,0.017097093164920807,0.04592844843864441,0.045928582549095154,0.04524641111493111,0.04580233246088028,0.03674772009253502,0.02784108743071556,0.01779709942638874
2017-06-30,0.052519846707582474,0.019433405250310898,0.05273034796118736,0.019405009225010872,0.05272827297449112,0.01953703537583351,0.019552171230316162,0.03168975189328194,0.01944582909345627,0.019511986523866653,0.052656590938568115,0.019701756536960602,0.019398409873247147,0.01939842291176319,0.019399447366595268,0.05169038474559784,0.04654354602098465,0.019398432224988937,0.019398409873247147,0.051896315068006516,0.019546685740351677,0.048677027225494385,0.0340125635266304,0.05272996798157692,0.05273034796118736,0.052557915449142456,0.052693482488393784,0.021151231601834297,0.02034710720181465,0.01951836235821247
2017-07-03,0.045251891016960144,0.04592852294445038,0.04595380276441574,0.016912998631596565,0.045953430235385895,0.016905605792999268,0.017117325216531754,0.030462266877293587,0.016909655183553696,0.04590340331196785,0.045381177216768265,0.017660442739725113,0.016910042613744736,0.045790139585733414,0.01690642721951008,0.04076023027300835,0.017501914873719215,0.045953795313835144,0.04595380648970604,0.04430776089429855,0.016963142901659012,0.044831015169620514,0.03561574965715408,0.04595378041267395,0.045953795313835144,0.04589010402560234,0.0459519624710083,0.018085770308971405,0.01941601373255253,0.016914064064621925
2017-07-05,0.0182009506970644,0.018198160454630852,0.04946571961045265,0.01820417307317257,0.049465350806713104,0.018232986330986023,0.018302053213119507,0.0351441465318203,0.018205363303422928,0.049439623951911926,0.049427956342697144,0.02042170986533165,0.018197791650891304,0.03666556254029274,0.01819782704114914,0.04578884318470955,0.024888603016734123,0.03786954656243324,0.03776546195149422,0.04794378578662872,0.01827009953558445,0.04946568235754967,0.048609621822834015,0.04946570470929146,0.04946552962064743,0.049396201968193054,0.04946200177073479,0.01820748671889305,0.01935642957687378,0.018275579437613487
2017-07-06,0.05109203979372978,0.018997950479388237,0.05110583454370499,0.018808161839842796,0.05110492929816246,0.018888570368289948,0.01883901096880436,0.025553783401846886,0.018805434927344322,0.05097925290465355,0.05104777216911316,0.019044509157538414,0.01880091242492199,0.018800824880599976,0.018802758306264877,0.04983494430780411,0.01951264776289463,0.051105327904224396,0.018800783902406693,0.048031508922576904,0.01882612332701683,0.05110399052500725,0.02844596654176712,0.051105767488479614,0.05110538378357887,0.05108459293842316,0.05110372230410576,0.019541539251804352,0.02090420201420784,0.018821699544787407
2017-07-07,0.02941887639462948,0.04830900579690933,0.04994592070579529,0.018506037071347237,0.04994574189186096,0.018380112946033478,0.01841154508292675,0.02125409245491028,0.018374638631939888,0.026200443506240845,0.04949071630835533,0.018692875280976295,0.04994595795869827,0.018374668434262276,0.018376020714640617,0.04939131438732147,0.0187336727976799,0.04994598776102066,0.04994076490402222,0.047665342688560486,0.01838838867843151,0.02468445897102356,0.030107272788882256,0.04994544759392738,0.049943048506975174,0.04991760477423668,0.04994066432118416,0.018632808700203896,0.020759837701916695,0.018376845866441727
2017-07-10,0.05085480958223343,0.05085067078471184,0.05085498467087746,0.018910711631178856,0.05085492134094238,0.018709925934672356,0.018804719671607018,0.025486215949058533,0.018708931282162666,0.019136162474751472,0.04978024214506149,0.01874409429728985,0.02076088823378086,0.05071479454636574,0.01871092990040779,0.050768107175827026,0.02010369300842285,0.019061550498008728,0.050854988396167755,0.04702802374958992,0.018712617456912994,0.02729949727654457,0.021341517567634583,0.05085453391075134,0.050854723900556564,0.05081385746598244,0.050846636295318604,0.019590064883232117,0.02127232775092125,0.018714886158704758
2017-07-11,0.01829056814312935,0.03134031593799591,0.0497153140604496,0.018311860039830208,0.04971523582935333,0.018292229622602463,0.018536148592829704,0.03070145472884178,0.018289955332875252,0.018388552591204643,0.04831409826874733,0.018346121534705162,0.049713701009750366,0.018289240077137947,0.01829349994659424,0.049655981361866,0.030034881085157394,0.04766692593693733,0.04971177503466606,0.04759563133120537,0.018291296437382698,0.02720077708363533,0.04968240484595299,0.049715183675289154,0.04971495643258095,0.04965277016162872,0.04968586936593056,0.018738994374871254,0.019802207127213478,0.01831202022731304
2017-07-12,0.05288014933466911,0.05288016423583031,0.028150634840130806,0.019482020288705826,0.0528799369931221,0.019461074844002724,0.01969026029109955,0.026133907958865166,0.01945570670068264,0.05143746733665466,0.0518440306186676,0.0194691251963377,0.01945352368056774,0.019454004243016243,0.019467074424028397,0.05284881219267845,0.020262960344552994,0.019453540444374084,0.05288010463118553,0.05194351449608803,0.01945490390062332,0.01945642940700054,0.019453534856438637,0.0528799332678318,0.05287981033325195,0.05282942205667496,0.05280303210020065,0.019663017243146896,0.021580511704087257,0.0194713044911623
2017-07-13,0.04860750213265419,0.048628997057676315,0.048628997057676315,0.01789071038365364,0.04862876981496811,0.017889615148305893,0.018742984160780907,0.0285438634455204,0.01789034903049469,0.01795954816043377,0.047583747655153275,0.01789829134941101,0.017889607697725296,0.03078189119696617,0.017922135069966316,0.048622481524944305,0.04859328269958496,0.04838165268301964,0.018006952479481697,0.048480354249477386,0.017890213057398796,0.048628997057676315,0.017889657989144325,0.04862897843122482,0.04862866923213005,0.04857885465025902,0.04834277555346489,0.017957795411348343,0.02795933000743389,0.017922982573509216
2017-07-14,0.031598079949617386,0.020224906504154205,0.05492079257965088,0.020207401365041733,0.05491968244314194,0.02027261070907116,0.020851662382483482,0.0217997245490551,0.020205790176987648,0.020652640610933304,0.05060209333896637,0.02020459808409214,0.020278409123420715,0.020586466416716576,0.020227134227752686,0.0549054816365242,0.04703233018517494,0.05404761806130409,0.02945014089345932,0.05456669628620148,0.02020527794957161,0.020204266533255577,0.020266899839043617,0.054920315742492676,0.05492079257965088,0.05488217622041702,0.05445726215839386,0.02020995505154133,0.022149307653307915,0.020229509100317955
2017-07-17,0.018820548430085182,0.04484420269727707,0.044842299073934555,0.01649884507060051,0.04484395682811737,0.016498634591698647,0.01697075366973877,0.021757574751973152,0.01649983786046505,0.030928539112210274,0.03888513147830963,0.016503293067216873,0.0448283888399601,0.0448477603495121,0.01651117391884327,0.04484451934695244,0.04483132064342499,0.04482624679803848,0.043910883367061615,0.04457451030611992,0.016499517485499382,0.044843804091215134,0.04459848254919052,0.04484720528125763,0.044845156371593475,0.04483439028263092,0.043037042021751404,0.016502629965543747,0.02634546160697937,0.01657790318131447
2017-07-18,0.03323109820485115,0.04705452173948288,0.047055795788764954,0.017311666160821915,0.04705161228775978,0.017319578677415848,0.017872637137770653,0.022577209398150444,0.017313990741968155,0.02361038699746132,0.03636738657951355,0.01731119677424431,0.017310859635472298,0.047055795788764954,0.01731814816594124,0.047054387629032135,0.044147737324237823,0.046216268092393875,0.04705573618412018,0.046964388340711594,0.017312411218881607,0.04518378898501396,0.04015831649303436,0.047054190188646317,0.047055792063474655,0.047012899070978165,0.044772662222385406,0.017316142097115517,0.019462646916508675,0.017470708116889
2017-07-19,0.038432247936725616,0.048318762332201004,0.04867984727025032,0.017946653068065643,0.04877066984772682,0.01796875335276127,0.018522057682275772,0.028074875473976135,0.01795167848467827,0.035383690148591995,0.03126538172364235,0.018389837816357613,0.01794612407684326,0.04877776280045509,0.017950598150491714,0.04877764359116554,0.0225775558501482,0.042097341269254684,0.04878123104572296,0.048604533076286316,0.017947440966963768,0.048565659672021866,0.017945650964975357,0.04877788573503494,0.04878129065036774,0.048723846673965454,0.047973938286304474,0.017956862226128578,0.019801350310444832,0.01830880716443062
2017-07-20,0.050020139664411545,0.0534428171813488,0.020066633820533752,0.019937360659241676,0.05410928279161453,0.019928691908717155,0.02087686024606228,0.024054626002907753,0.019916409626603127,0.05135847628116608,0.022673755884170532,0.03935227170586586,0.01991409808397293,0.019914109259843826,0.019937045872211456,0.05413101613521576,0.025419464334845543,0.05413145571947098,0.01991410180926323,0.05402343347668648,0.019916946068406105,0.01991410367190838,0.01991410180926323,0.054130349308252335,0.05400227755308151,0.054092273116111755,0.053670644760131836,0.02030051127076149,0.020480435341596603,0.02045629546046257
2017-07-21,0.03058646060526371,0.04699598625302315,0.04702434316277504,0.017299789935350418,0.04699721559882164,0.046753350645303726,0.018779028207063675,0.03573063760995865,0.017299892380833626,0.04537409916520119,0.021323468536138535,0.04701878875494003,0.017299558967351913,0.017299829050898552,0.017325643450021744,0.047017697244882584,0.017868392169475555,0.01838860660791397,0.04702502489089966,0.04636431112885475,0.017307305708527565,0.04634346812963486,0.044765159487724304,0.0470249205827713,0.047024402767419815,0.04701006039977074,0.046415843069553375,0.019393717870116234,0.017424331977963448,0.017518682405352592
2017-07-24,0.026949822902679443,0.048496026545763016,0.04849916696548462,0.017843930050730705,0.048466697335243225,0.017845505848526955,0.01830401085317135,0.029588397592306137,0.01784328557550907,0.04804200306534767,0.021732410416007042,0.04839027300477028,0.023662591353058815,0.017841845750808716,0.01794174686074257,0.04848993942141533,0.020680774003267288,0.048383988440036774,0.04849916696548462,0.04846055060625076,0.017847949638962746,0.0461418516933918,0.018399575725197792,0.04849890246987343,0.048480477184057236,0.04847472161054611,0.04835473373532295,0.02192612551152706,0.017910419031977654,0.018003050237894058
2017-07-25,0.01940726302564144,0.050892770290374756,0.04885005205869675,0.018846578896045685,0.05088081210851669,0.018849117681384087,0.018901148810982704,0.029073059558868408,0.018866920843720436,0.05055387318134308,0.019663820043206215,0.021894030272960663,0.018845971673727036,0.05122293531894684,0.018873071298003197,0.05122745782136917,0.019643891602754593,0.018896929919719696,0.05119523033499718,0.0512176975607872,0.018847990781068802,0.05122866481542587,0.01884598098695278,0.05122613534331322,0.051224809139966965,0.05121966451406479,0.05096326768398285,0.020537400618195534,0.01894189789891243,0.019161559641361237
2017-07-26,0.05177318677306175,0.05072465538978577,0.051774803549051285,0.02372000552713871,0.0516534186899662,0.01905658096075058,0.019055766984820366,0.021737901493906975,0.01904793456196785,0.02512761764228344,0.0190608911216259,0.026580002158880234,0.019046911969780922,0.019093895331025124,0.01910874806344509,0.051771096885204315,0.02527371421456337,0.02146700769662857,0.019708799198269844,0.05177465081214905,0.01907406374812126,0.05176962539553642,0.051774762570858,0.05177335813641548,0.05143941566348076,0.05176606774330139,0.050876203924417496,0.021207809448242188,0.024699827656149864,0.019061235710978508
2017-07-27,0.02294965833425522,0.0540948212146759,0.05383063480257988,0.021952038630843163,0.053995922207832336,0.01992698200047016,0.01990590989589691,0.020669199526309967,0.019903702661395073,0.023302532732486725,0.019947214052081108,0.01990538090467453,0.019905131310224533,0.0211783479899168,0.02007082663476467,0.0540941096842289,0.02556203305721283,0.02090093120932579,0.019902680069208145,0.054100923240184784,0.01991358958184719,0.054100800305604935,0.05410103127360344,0.05410026013851166,0.05410100147128105,0.054100893437862396,0.0522136427462101,0.020640289410948753,0.030646929517388344,0.019982481375336647
2017-07-28,0.05062619596719742,0.05173927918076515,0.05207411199808121,0.01967950165271759,0.05200662463903427,0.01947091519832611,0.019158905372023582,0.0192152950912714,0.019157106056809425,0.019607331603765488,0.0191775094717741,0.019163332879543304,0.01917390711605549,0.044618818908929825,0.01921832747757435,0.05203220620751381,0.01936465874314308,0.02176978811621666,0.01915700174868107,0.052074115723371506,0.019165530800819397,0.052024245262145996,0.0520741306245327,0.05207350477576256,0.0520741306245327,0.0520741306245327,0.04735570773482323,0.024380965158343315,0.02099141664803028,0.019301416352391243
2017-07-31,0.03914537653326988,0.045008253306150436,0.0537317655980587,0.019797414541244507,0.05365637317299843,0.020432885736227036,0.019769413396716118,0.01984606310725212,0.019766811281442642,0.02402912825345993,0.01982446201145649,0.019767703488469124,0.019766811281442642,0.019766811281442642,0.053718362003564835,0.053641125559806824,0.021714065223932266,0.019768087193369865,0.0537317655980587,0.053731758147478104,0.019770566374063492,0.01976681500673294,0.05358640477061272,0.0537148080766201,0.0537317655980587,0.019925609230995178,0.050333842635154724,0.020382970571517944,0.02999415434896946,0.028178725391626358
2017-08-01,0.039387840777635574,0.05354949086904526,0.019923478364944458,0.01993056759238243,0.05414137616753578,0.02140611596405506,0.019924720749258995,0.020328762009739876,0.01993406191468239,0.02830822393298149,0.020416662096977234,0.019940253347158432,0.01992492936551571,0.019923478364944458,0.05415739491581917,0.05409374088048935,0.019923478364944458,0.019942259415984154,0.05415113642811775,0.05415760725736618,0.019923986867070198,0.02052408829331398,0.024167174473404884,0.054135385900735855,0.05415763333439827,0.05415763333439827,0.04829274117946625,0.020022567361593246,0.04242978245019913,0.0287233404815197
2017-08-02,0.046279337257146835,0.046540163457393646,0.04920029640197754,0.01810268871486187,0.04919165372848511,0.024961119517683983,0.01809987984597683,0.018983686342835426,0.0182154793292284,0.02381793223321438,0.018276480957865715,0.018099866807460785,0.04920029640197754,0.018099775537848473,0.03584112972021103,0.04917377233505249,0.01810564287006855,0.01823064126074314,0.04920029267668724,0.049200281500816345,0.01810167357325554,0.02656332217156887,0.04053863137960434,0.049137331545352936,0.04920029640197754,0.04894934594631195,0.04596323519945145,0.018193254247307777,0.04282026365399361,0.023712188005447388
2017-08-03,0.04560943692922592,0.05014479532837868,0.01850265823304653,0.018503742292523384,0.050276175141334534,0.0186845101416111,0.018503084778785706,0.020643465220928192,0.027437716722488403,0.023481370881199837,0.018750255927443504,0.018507810309529305,0.01850265823304653,0.05020515248179436,0.01850265823304653,0.05027575418353081,0.018504880368709564,0.04786403849720955,0.018502971157431602,0.050295356661081314,0.018502777442336082,0.05029544234275818,0.039705999195575714,0.05026382952928543,0.05023307353258133,0.050294872373342514,0.05028381943702698,0.018506180495023727,0.047401681542396545,0.022813811898231506
2017-08-04,0.01835368387401104,0.04923800006508827,0.04987015947699547,0.018346991389989853,0.04980156943202019,0.018425319343805313,0.018348179757595062,0.019672105088829994,0.01834632083773613,0.022440217435359955,0.01870131865143776,0.018362879753112793,0.018396267667412758,0.018346495926380157,0.04986639320850372,0.049851566553115845,0.018351806327700615,0.04289881885051727,0.04986917972564697,0.04986943304538727,0.018346695229411125,0.04987047612667084,0.03055865317583084,0.0498666875064373,0.0498695895075798,0.049103472381830215,0.04962422326207161,0.018356142565608025,0.046706657856702805,0.020340636372566223
2017-08-07,0.03835739567875862,0.05081012099981308,0.05130679905414581,0.018875595182180405,0.05123938247561455,0.01926492154598236,0.01888154074549675,0.02082798257470131,0.018874716013669968,0.030670784413814545,0.020313937216997147,0.01888268254697323,0.018874717876315117,0.019249485805630684,0.018876470625400543,0.05126452445983887,0.01887589693069458,0.051296401768922806,0.05103578045964241,0.051299456506967545,0.018925562500953674,0.05127741023898125,0.030701491981744766,0.05130191892385483,0.01887562684714794,0.051288116723299026,0.05130341649055481,0.018888870254158974,0.041786275804042816,0.026572661474347115
2017-08-08,0.03754010051488876,0.0480182021856308,0.051723185926675797,0.019028473645448685,0.05171306058764458,0.019377151504158974,0.019038205966353416,0.021051889285445213,0.019027894362807274,0.023884866386651993,0.020392492413520813,0.019032226875424385,0.019117802381515503,0.019028089940547943,0.019648360088467598,0.05166977643966675,0.019030116498470306,0.023345770314335823,0.05170949921011925,0.05171804875135422,0.01905173808336258,0.051723089069128036,0.03684057667851448,0.05170390382409096,0.051723185926675797,0.051477476954460144,0.05171112343668938,0.019030123949050903,0.04014201462268829,0.0215015672147274
2017-08-09,0.054045420140028,0.048399586230516434,0.02322169952094555,0.02003622055053711,0.05443902313709259,0.02088853530585766,0.020043712109327316,0.02260242961347103,0.02006063610315323,0.025195421651005745,0.02135397493839264,0.02005770057439804,0.020066233351826668,0.04736437648534775,0.02013789862394333,0.05442327633500099,0.020053090527653694,0.04709808528423309,0.020142465829849243,0.054453007876873016,0.02010403946042061,0.020034538581967354,0.020299451425671577,0.05442855879664421,0.05445951968431473,0.05443771928548813,0.05323736369609833,0.020038794726133347,0.046802882105112076,0.022074319422245026
2017-08-10,0.044177617877721786,0.04447705298662186,0.04524344205856323,0.018648499622941017,0.050663985311985016,0.01879296265542507,0.018663456663489342,0.02115042507648468,0.01864125393331051,0.027082320302724838,0.020513540133833885,0.01869964227080345,0.01865600235760212,0.019860945641994476,0.018674690276384354,0.05063873529434204,0.01902983896434307,0.05063651502132416,0.04731515794992447,0.050662700086832047,0.018694067373871803,0.05067218467593193,0.01951438933610916,0.050652287900447845,0.05067206919193268,0.05066060647368431,0.050122588872909546,0.018656620755791664,0.04918602108955383,0.018940357491374016
2017-08-11,0.018161959946155548,0.03969236835837364,0.047187063843011856,0.017559999600052834,0.04718104004859924,0.018019944429397583,0.01736939512193203,0.019898900762200356,0.017364025115966797,0.03525543957948685,0.018459269776940346,0.017451725900173187,0.047187063843011856,0.047135330736637115,0.017393264919519424,0.047177914530038834,0.017838550731539726,0.04715890809893608,0.04716957360506058,0.04717926308512688,0.01736350916326046,0.047133076936006546,0.039149459451436996,0.047183483839035034,0.04718702659010887,0.047172509133815765,0.043496839702129364,0.0175720676779747,0.0442306250333786,0.01767035946249962
2017-08-14,0.032572921365499496,0.035070039331912994,0.018547717481851578,0.018561752513051033,0.05041585862636566,0.018655801191926003,0.0185968279838562,0.021353892982006073,0.019810907542705536,0.04846891388297081,0.018805133178830147,0.01858982816338539,0.04858226329088211,0.02898254804313183,0.018561167642474174,0.05041537806391716,0.01951519399881363,0.04514016956090927,0.0200763251632452,0.05041252821683884,0.018555717542767525,0.050417881458997726,0.04335654899477959,0.050417039543390274,0.05041717365384102,0.05036048963665962,0.046914324164390564,0.019624775275588036,0.049777597188949585,0.019023342058062553
2017-08-15,0.04952800273895264,0.04212680086493492,0.05270364508032799,0.019432025030255318,0.052814681082963943,0.019628088921308517,0.019595390185713768,0.020492054522037506,0.05164086073637009,0.04307647421956062,0.019983893260359764,0.020313777029514313,0.019430331885814667,0.019430646672844887,0.019442511722445488,0.052809860557317734,0.027594847604632378,0.01943051815032959,0.01983092911541462,0.05280236154794693,0.019470632076263428,0.03019530139863491,0.019475234672427177,0.052814047783613205,0.05281708389520645,0.044626981019973755,0.052802640944719315,0.01993514783680439,0.04495086148381233,0.020804354920983315
2017-08-16,0.027933944016695023,0.05197032541036606,0.022552957758307457,0.021268166601657867,0.057801295071840286,0.021525343880057335,0.02191593497991562,0.023170383647084236,0.02127218246459961,0.0504320003092289,0.024118084460496902,0.02128174528479576,0.0212672371417284,0.021267525851726532,0.021272653713822365,0.057797178626060486,0.022244229912757874,0.02126740850508213,0.0212672408670187,0.057794347405433655,0.021414270624518394,0.02126959152519703,0.021571142598986626,0.05780990049242973,0.05781034752726555,0.05774418264627457,0.05198480188846588,0.023745296522974968,0.04740174859762192,0.029828544706106186
2017-08-17,0.025383980944752693,0.028087889775633812,0.05060061067342758,0.018615618348121643,0.05059584602713585,0.018740668892860413,0.021049579605460167,0.020761070773005486,0.01867321878671646,0.04524054378271103,0.02341093122959137,0.04412750154733658,0.01861492358148098,0.02849021553993225,0.01861608773469925,0.05059391260147095,0.01891733705997467,0.050593674182891846,0.04243139550089836,0.05058049038052559,0.018690284341573715,0.0484890341758728,0.018711302429437637,0.05060051754117012,0.050600603222846985,0.04814860597252846,0.0485212579369545,0.0228534247726202,0.022993054240942,0.026266422122716904
2017-08-18,0.030179455876350403,0.035201527178287506,0.051757801324129105,0.019054753705859184,0.051779888570308685,0.020101042464375496,0.019220000132918358,0.01925080269575119,0.024081777781248093,0.05086364597082138,0.019666260108351707,0.021667206659913063,0.01905180886387825,0.019170673564076424,0.019052881747484207,0.05178654566407204,0.04639095440506935,0.0190518107265234,0.05136629566550255,0.051784053444862366,0.019055761396884918,0.05171962082386017,0.019160833209753036,0.051787905395030975,0.05178818479180336,0.05165611952543259,0.05146510526537895,0.02188841812312603,0.021262826398015022,0.019735950976610184
2017-08-21,0.02101290225982666,0.029108721762895584,0.05201008915901184,0.051977578550577164,0.051953479647636414,0.02344258315861225,0.019146909937262535,0.01919272541999817,0.023632630705833435,0.05194628983736038,0.01931747980415821,0.01972857303917408,0.01930219866335392,0.019224366173148155,0.019138142466545105,0.05200996249914169,0.0351095125079155,0.04382738098502159,0.0519946850836277,0.05200708657503128,0.01913471147418022,0.019208135083317757,0.01999819464981556,0.051997989416122437,0.05201008915901184,0.049182478338479996,0.04847307130694389,0.025000514462590218,0.020717060193419456,0.019194431602954865
2017-08-22,0.02027233876287937,0.026517007499933243,0.043626997619867325,0.01995117776095867,0.05417598411440849,0.02289009839296341,0.01998259127140045,0.02001004107296467,0.05422966927289963,0.05408782884478569,0.020180003717541695,0.024736514315009117,0.019967462867498398,0.04441501945257187,0.019952505826950073,0.05423279106616974,0.04391096532344818,0.01995115727186203,0.05419977009296417,0.0542319230735302,0.01995212957262993,0.019951527938246727,0.020491715520620346,0.05422345921397209,0.01995115727186203,0.053202707320451736,0.05129142850637436,0.026893792673945427,0.022512167692184448,0.020007997751235962
2017-08-23,0.0320868194103241,0.02194925770163536,0.04960772767663002,0.018286848440766335,0.04962097108364105,0.018687330186367035,0.018343623727560043,0.019656600430607796,0.018537715077400208,0.0493970587849617,0.018389860168099403,0.03118690848350525,0.04566233605146408,0.0424385666847229,0.018262244760990143,0.04963696748018265,0.04427443817257881,0.04890270531177521,0.02000279538333416,0.04960028827190399,0.018272243440151215,0.04963696748018265,0.019309569150209427,0.04963337257504463,0.04963710531592369,0.035036321729421616,0.04097278416156769,0.02268540859222412,0.0316830575466156,0.018602119758725166
2017-08-24,0.045211777091026306,0.0352645069360733,0.02025487646460533,0.020302295684814453,0.054980915039777756,0.02054883912205696,0.020261241123080254,0.022430047392845154,0.021203311160206795,0.054656125605106354,0.021581431850790977,0.020299840718507767,0.0202317051589489,0.02874813787639141,0.020233025774359703,0.0549950897693634,0.03809300810098648,0.02023971825838089,0.020423583686351776,0.05497416481375694,0.020237741991877556,0.054995227605104446,0.02127552218735218,0.0549931637942791,0.054995227605104446,0.052692316472530365,0.048468686640262604,0.02677202597260475,0.029864775016903877,0.020771725103259087
2017-08-25,0.021732643246650696,0.0197680052369833,0.05257442221045494,0.019390465691685677,0.05257279425859451,0.019640367478132248,0.01934913359582424,0.023463396355509758,0.020048899576067924,0.0520298145711422,0.02647601068019867,0.019380010664463043,0.019343407824635506,0.019341079518198967,0.01934550330042839,0.05257384106516838,0.04077627882361412,0.01934116519987583,0.05257448926568031,0.05256336182355881,0.019342759624123573,0.05254559963941574,0.02089681103825569,0.05257423594594002,0.05257448926568031,0.052274055778980255,0.04802396893501282,0.038321830332279205,0.021261950954794884,0.01989927887916565
2017-08-28,0.048430606722831726,0.0497913584113121,0.018317217007279396,0.01833077147603035,0.04978759586811066,0.018393540754914284,0.018321868032217026,0.02496553771197796,0.019349072128534317,0.04896381497383118,0.021346135064959526,0.01831735111773014,0.01831723190844059,0.049787964671850204,0.018324119970202446,0.04979090020060539,0.040098369121551514,0.04484362155199051,0.018317217007279396,0.049582190811634064,0.018319901078939438,0.04979126155376434,0.018755799159407616,0.0497911311686039,0.04950869828462601,0.04973198473453522,0.044791728258132935,0.03375120088458061,0.021761206910014153,0.020420610904693604
2017-08-29,0.04590153694152832,0.044114045798778534,0.04856077581644058,0.017879614606499672,0.04856063425540924,0.01793036237359047,0.017865462228655815,0.02089611440896988,0.020479433238506317,0.04808361083269119,0.02107129618525505,0.01789500191807747,0.018124595284461975,0.017864510416984558,0.017874188721179962,0.04856063425540924,0.03127226233482361,0.044112030416727066,0.017864510416984558,0.04855901375412941,0.017864903435111046,0.04494010657072067,0.01851768232882023,0.04856071621179581,0.04856077581644058,0.04848891496658325,0.048215579241514206,0.04242900013923645,0.04856077581644058,0.020391885191202164
2017-08-30,0.0367753691971302,0.047022707760334015,0.04747868701815605,0.017511600628495216,0.04755057394504547,0.0175678338855505,0.017493318766355515,0.020695338025689125,0.017936090007424355,0.047361116856336594,0.019591309130191803,0.017542853951454163,0.017492933198809624,0.017492933198809624,0.017498286440968513,0.04755064845085144,0.01919778250157833,0.04753538593649864,0.04755062237381935,0.046316277235746384,0.0174929928034544,0.04168250411748886,0.02728152461349964,0.04755069315433502,0.04755072295665741,0.047476064413785934,0.047372639179229736,0.042627304792404175,0.047124747186899185,0.01867910474538803
2017-08-31,0.043228063732385635,0.046229202300310135,0.04623815417289734,0.01701689325273037,0.04623725265264511,0.017048127949237823,0.017011290416121483,0.02057603746652603,0.017165066674351692,0.046006906777620316,0.02269146591424942,0.01701006479561329,0.03660634905099869,0.04506595805287361,0.01701238751411438,0.04623812809586525,0.017089229077100754,0.04617437347769737,0.04623815417289734,0.021016672253608704,0.017010122537612915,0.0462370403110981,0.0453658364713192,0.046238113194704056,0.046229708939790726,0.04608917981386185,0.04607361555099487,0.03800157457590103,0.017267560586333275,0.01958751305937767
2017-09-01,0.04855205863714218,0.05079273506999016,0.05086423084139824,0.018714074045419693,0.05086376890540123,0.01871434412896633,0.018725566565990448,0.03019145131111145,0.018723348155617714,0.0375962108373642,0.024739660322666168,0.018711932003498077,0.01871190406382084,0.0360608845949173,0.018715158104896545,0.05086412653326988,0.018711989745497704,0.01871676556766033,0.018741115927696228,0.04921341314911842,0.01871223747730255,0.018711918964982033,0.018809478729963303,0.05086423084139824,0.05086423084139824,0.05083795636892319,0.049842286854982376,0.04671104997396469,0.05086411535739899,0.026857806369662285
2017-09-05,0.042955849319696426,0.04527435824275017,0.04523720592260361,0.01666034758090973,0.045285340398550034,0.01665971800684929,0.01667351834475994,0.03951619938015938,0.01667087897658348,0.043302956968545914,0.036004990339279175,0.016659611836075783,0.016659611836075783,0.016659611836075783,0.016673868522047997,0.045284852385520935,0.016659626737236977,0.04526068642735481,0.04528551921248436,0.04523675516247749,0.016660386696457863,0.016659611836075783,0.04528552293777466,0.04528552293777466,0.04528552293777466,0.045256905257701874,0.04453842714428902,0.041193872690200806,0.04528552293777466,0.025927215814590454
